time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
60.1400,6.3415,Human,1,drive_session_010,1.0000,0.8441,0.4467,0.6267,0.5560,0.0000,1.0000
60.2600,6.5275,Human,1,drive_session_010,1.0000,0.8743,0.4651,0.6062,0.5362,0.0000,1.0000
60.3800,6.9513,Human,1,drive_session_010,1.0000,0.9063,0.4835,0.5843,0.5155,0.0000,1.0000
60.5000,6.4204,Human,1,drive_session_010,1.0000,0.9360,0.5023,0.5646,0.4948,0.0000,1.0000
60.6200,6.3480,Human,1,drive_session_010,1.0000,0.8882,0.5074,0.5678,0.4807,-1.0000,1.0000
60.7400,6.1572,Human,1,drive_session_010,1.0000,0.6596,0.4700,0.7196,0.5000,0.0000,1.0000
60.8600,6.1859,Human,1,drive_session_010,1.0000,0.6703,0.4793,0.7101,0.4904,0.0000,1.0000
60.9800,6.4527,Human,1,drive_session_010,1.0000,0.6764,0.4882,0.7173,0.4830,0.0000,1.0000
61.1000,6.3123,Human,1,drive_session_010,1.0000,0.6670,0.4937,0.7532,0.4792,0.0000,1.0000
61.2200,6.2703,Human,1,drive_session_010,1.0000,0.6466,0.4974,0.7916,0.4755,0.0000,1.0000
61.3400,6.2368,Human,1,drive_session_010,1.0000,0.6280,0.4964,0.8294,0.4765,0.0000,1.0000
61.4600,6.2103,Human,1,drive_session_010,1.0000,0.6072,0.4965,0.8803,0.4781,0.0000,1.0000
61.5800,5.5425,Human,1,drive_session_010,1.0000,0.5859,0.4943,1.0000,0.4787,0.0000,1.0000
61.7000,6.9387,Human,1,drive_session_010,1.0000,0.5957,0.4996,0.9774,0.4736,1.0000,1.0000
61.8200,6.1979,Human,1,drive_session_010,1.0000,0.6643,0.5061,0.7340,0.4513,0.0000,1.0000
61.9400,6.1851,Human,1,drive_session_010,1.0000,0.6479,0.4920,0.8170,0.4635,0.0000,1.0000
62.0600,6.1719,Human,1,drive_session_010,1.0000,0.6280,0.4824,0.8950,0.4775,0.0000,1.0000
62.1800,6.4543,Human,1,drive_session_010,1.0000,0.7176,0.5023,0.7027,0.4575,1.0000,1.0000
62.3000,6.1861,Human,1,drive_session_010,1.0000,0.7498,0.5186,0.6371,0.4503,0.0000,1.0000
62.4200,6.1737,Human,1,drive_session_010,1.0000,0.7223,0.5184,0.6738,0.4520,0.0000,1.0000
62.5400,6.1645,Human,1,drive_session_010,1.0000,0.6994,0.5177,0.7036,0.4503,0.0000,1.0000
62.6600,6.1550,Human,1,drive_session_010,1.0000,0.6791,0.5245,0.7316,0.4458,0.0000,1.0000
62.7800,6.1467,Human,1,drive_session_010,1.0000,0.6608,0.5306,0.7534,0.4472,0.0000,1.0000
62.9000,6.6699,Human,1,drive_session_010,1.0000,0.6417,0.5289,0.7778,0.4606,0.0000,1.0000
63.0200,6.6299,Human,1,drive_session_010,1.0000,0.6229,0.5165,1.0000,0.4753,0.0000,1.0000
63.1400,6.4758,Human,1,drive_session_010,1.0000,0.6037,0.5049,1.0000,0.4892,0.0000,1.0000
63.2600,6.3972,Human,1,drive_session_010,1.0000,0.5864,0.4900,1.0000,0.5020,1.0000,1.0000
63.3800,6.2429,Human,1,drive_session_010,1.0000,0.7337,0.5263,1.0000,0.4537,1.0000,1.0000
63.5000,6.3593,Human,1,drive_session_010,1.0000,0.7320,0.5299,1.0000,0.4533,0.0000,1.0000
63.6200,6.2382,Human,1,drive_session_010,1.0000,0.7069,0.5271,1.0000,0.4544,0.0000,1.0000
63.7400,6.2157,Human,1,drive_session_010,1.0000,0.6883,0.5295,1.0000,0.4498,0.0000,1.0000
63.8600,6.5438,Human,1,drive_session_010,1.0000,0.6662,0.5345,1.0000,0.4432,0.0000,1.0000
63.9800,7.0274,Human,1,drive_session_010,0.9993,0.6491,0.5219,1.0000,0.4363,0.0000,1.0000
64.1000,6.4280,Human,1,drive_session_010,0.9111,0.7009,0.5254,1.0000,0.5074,1.0000,1.0000
64.2200,6.6232,Human,1,drive_session_010,0.8607,0.9790,0.5788,1.0000,0.3942,1.0000,1.0000
64.3400,5.8836,Human,1,drive_session_010,0.8742,0.8119,0.6878,1.0000,0.3670,1.0000,1.0000
64.4600,5.5090,Human,1,drive_session_010,0.9927,0.7387,0.8810,1.0000,0.3752,1.0000,1.0000
64.5800,5.1493,Human,1,drive_session_010,1.0000,0.7208,0.8483,0.9735,0.4169,1.0000,1.0000
64.7000,4.8352,Human,1,drive_session_010,1.0000,0.7551,0.7454,0.5186,0.5941,0.0000,1.0000
64.8200,5.5248,Human,1,drive_session_010,1.0000,0.7043,0.6952,0.6361,0.3002,0.0000,1.0000
64.9400,5.6721,Human,1,drive_session_010,1.0000,0.6615,0.6529,0.7351,0.3228,0.0000,1.0000
65.0600,5.7792,Human,1,drive_session_010,1.0000,0.6258,0.6177,0.8176,0.3492,0.0000,1.0000
65.1800,5.7227,Human,1,drive_session_010,1.0000,0.6875,0.5895,0.5920,0.3296,1.0000,1.0000
65.3000,5.6927,Human,1,drive_session_010,1.0000,0.7571,0.5803,0.4969,0.3219,0.0000,1.0000
65.4200,5.8024,Human,1,drive_session_010,1.0000,0.7338,0.5625,0.5245,0.3397,0.0000,1.0000
65.5400,5.8769,Human,1,drive_session_010,1.0000,0.7166,0.5493,0.5448,0.3529,0.0000,1.0000
65.6600,5.9309,Human,1,drive_session_010,1.0000,0.7037,0.5394,0.5601,0.3628,1.0000,1.0000
65.7800,5.9135,Human,1,drive_session_010,1.0000,0.8222,0.5570,0.4653,0.3428,0.0000,1.0000
65.9000,5.9627,Human,1,drive_session_010,1.0000,0.8166,0.5532,0.4704,0.3466,0.0000,1.0000
66.0200,5.9977,Human,1,drive_session_010,1.0000,0.8148,0.5520,0.4720,0.3478,0.0000,1.0000
66.1400,6.0237,Human,1,drive_session_010,1.0000,0.8153,0.5523,0.4716,0.3474,0.0000,1.0000
66.2600,6.0436,Human,1,drive_session_010,1.0000,0.8175,0.5539,0.4696,0.3459,0.0000,1.0000
66.3800,6.0590,Human,1,drive_session_010,1.0000,0.8205,0.5559,0.4668,0.3439,0.0000,1.0000
66.5000,6.0710,Human,1,drive_session_010,1.0000,0.8240,0.5582,0.4636,0.3415,0.0000,1.0000
66.6200,6.0804,Human,1,drive_session_010,1.0000,0.8278,0.5608,0.4601,0.3389,0.0000,1.0000
66.7400,6.0877,Human,1,drive_session_010,1.0000,0.8319,0.5636,0.4563,0.3362,0.0000,1.0000
66.8600,6.0934,Human,1,drive_session_010,1.0000,0.8365,0.5667,0.4521,0.3331,0.0000,1.0000
66.9800,6.0978,Human,1,drive_session_010,1.0000,0.8407,0.5696,0.4482,0.3302,0.0000,1.0000
67.1000,6.1013,Human,1,drive_session_010,1.0000,0.8450,0.5725,0.4443,0.3273,0.0000,1.0000
67.2200,6.1041,Human,1,drive_session_010,1.0000,0.8495,0.5755,0.4402,0.3243,0.0000,1.0000
67.3400,6.1062,Human,1,drive_session_010,1.0000,0.8542,0.5787,0.4358,0.3211,0.0000,1.0000
67.4600,6.1079,Human,1,drive_session_010,1.0000,0.8585,0.5816,0.4318,0.3181,0.0000,1.0000
67.5800,6.1092,Human,1,drive_session_010,1.0000,0.8630,0.5847,0.4277,0.3151,0.0000,1.0000
67.7000,6.1102,Human,1,drive_session_010,1.0000,0.8675,0.5877,0.4236,0.3121,0.0000,1.0000
67.8200,6.1110,Human,1,drive_session_010,1.0000,0.8723,0.5910,0.4192,0.3088,0.0000,1.0000
67.9400,6.1117,Human,1,drive_session_010,1.0000,0.8768,0.5940,0.4151,0.3058,0.0000,1.0000
