time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
107.5800,6.4809,Human,1,drive_session_006,1.0000,0.7186,0.3192,0.7521,0.7487,0.0000,1.0000
107.7000,6.4015,Human,1,drive_session_006,1.0000,0.7947,0.3530,0.7173,0.6958,0.0000,1.0000
107.8200,6.3392,Human,1,drive_session_006,1.0000,0.8574,0.3808,0.6886,0.6680,0.0000,1.0000
107.9400,6.2903,Human,1,drive_session_006,1.0000,0.9240,0.4104,0.6581,0.6384,0.0000,1.0000
108.0600,6.2520,Human,1,drive_session_006,1.0000,0.9898,0.4396,0.6280,0.6092,0.0000,1.0000
108.1800,6.2220,Human,1,drive_session_006,1.0000,1.0000,0.4675,0.5992,0.5813,0.0000,1.0000
108.3000,6.1986,Human,1,drive_session_006,1.0000,1.0000,0.4962,0.5696,0.5526,0.0000,1.0000
108.4200,6.1052,Human,1,drive_session_006,1.0000,0.8098,0.4634,0.6382,0.5374,-1.0000,1.0000
108.5400,6.0503,Human,1,drive_session_006,1.0000,0.7279,0.4606,0.6754,0.5278,0.0000,1.0000
108.6600,6.0730,Human,1,drive_session_006,1.0000,0.7547,0.4776,0.6537,0.5108,0.0000,1.0000
108.7800,6.0854,Human,1,drive_session_006,1.0000,0.7760,0.4910,0.6365,0.4974,0.0000,1.0000
108.9000,6.0929,Human,1,drive_session_006,1.0000,0.7924,0.5014,0.6232,0.4870,0.0000,1.0000
109.0200,6.0980,Human,1,drive_session_006,1.0000,0.8084,0.5116,0.6102,0.4768,0.0000,1.0000
109.1400,6.1017,Human,1,drive_session_006,1.0000,0.8233,0.5210,0.5982,0.4675,0.0000,1.0000
109.2600,6.1045,Human,1,drive_session_006,1.0000,0.8360,0.5290,0.5879,0.4594,0.0000,1.0000
109.3800,6.1066,Human,1,drive_session_006,1.0000,0.8495,0.5376,0.5770,0.4509,0.0000,1.0000
109.5000,6.1082,Human,1,drive_session_006,1.0000,0.8618,0.5453,0.5670,0.4431,0.0000,1.0000
109.6200,6.1095,Human,1,drive_session_006,1.0000,0.8747,0.5535,0.5565,0.4349,0.0000,1.0000
109.7400,6.1105,Human,1,drive_session_006,1.0000,0.8869,0.5612,0.5467,0.4272,0.0000,1.0000
109.8600,6.1112,Human,1,drive_session_006,1.0000,0.8988,0.5688,0.5370,0.4196,0.0000,1.0000
109.9800,6.1118,Human,1,drive_session_006,1.0000,0.9119,0.5771,0.5264,0.4113,0.0000,1.0000
110.1000,6.1123,Human,1,drive_session_006,1.0000,0.9238,0.5846,0.5168,0.4038,0.0000,1.0000
110.2200,6.1127,Human,1,drive_session_006,1.0000,0.9356,0.5920,0.5073,0.3964,0.0000,1.0000
110.3400,6.1130,Human,1,drive_session_006,1.0000,0.9481,0.6000,0.4971,0.3885,0.0000,1.0000
110.4600,6.1132,Human,1,drive_session_006,1.0000,0.9604,0.6078,0.4871,0.3806,0.0000,1.0000
110.5800,6.0051,Human,1,drive_session_006,1.0000,0.7281,0.5690,0.6628,0.4194,-1.0000,1.0000
110.7000,5.9669,Human,1,drive_session_006,1.0000,0.6648,0.5598,0.7706,0.4410,0.0000,1.0000
110.8200,6.0098,Human,1,drive_session_006,1.0000,0.6601,0.5558,0.7775,0.4449,0.0000,1.0000
110.9400,6.0367,Human,1,drive_session_006,1.0000,0.6512,0.5483,0.7907,0.4525,0.0000,1.0000
111.0600,6.0551,Human,1,drive_session_006,1.0000,0.6386,0.5377,0.8092,0.4630,0.0000,1.0000
111.1800,6.0630,Human,1,drive_session_006,1.0000,0.6884,0.5380,0.7118,0.4504,0.0000,1.0000
111.3000,6.0749,Human,1,drive_session_006,1.0000,0.6747,0.5272,0.7288,0.4612,0.0000,1.0000
111.4200,6.0838,Human,1,drive_session_006,1.0000,0.6636,0.5186,0.7425,0.4698,0.0000,1.0000
111.5400,6.0643,Human,1,drive_session_006,1.0000,0.7275,0.5252,0.6616,0.4580,1.0000,1.0000
111.6600,6.0593,Human,1,drive_session_006,1.0000,0.7622,0.5277,0.6310,0.4555,0.0000,1.0000
111.7800,6.0739,Human,1,drive_session_006,1.0000,0.7574,0.5244,0.6356,0.4589,0.0000,1.0000
111.9000,6.0837,Human,1,drive_session_006,1.0000,0.7552,0.5228,0.6377,0.4604,0.0000,1.0000
112.0200,6.0907,Human,1,drive_session_006,1.0000,0.7547,0.5225,0.6382,0.4607,0.0000,1.0000
112.1400,6.0959,Human,1,drive_session_006,1.0000,0.7552,0.5228,0.6377,0.4604,0.0000,1.0000
112.2600,6.0999,Human,1,drive_session_006,1.0000,0.7563,0.5236,0.6367,0.4596,0.0000,1.0000
112.3800,6.1030,Human,1,drive_session_006,1.0000,0.7579,0.5247,0.6352,0.4585,0.0000,1.0000
112.5000,6.1054,Human,1,drive_session_006,1.0000,0.7596,0.5259,0.6335,0.4573,0.0000,1.0000
112.6200,6.1073,Human,1,drive_session_006,1.0000,0.7617,0.5273,0.6315,0.4559,0.0000,1.0000
112.7400,6.1087,Human,1,drive_session_006,1.0000,0.7638,0.5288,0.6295,0.4544,0.0000,1.0000
112.8600,6.1099,Human,1,drive_session_006,1.0000,0.7658,0.5302,0.6276,0.4530,0.0000,1.0000
112.9800,6.1108,Human,1,drive_session_006,1.0000,0.7679,0.5316,0.6256,0.4516,0.0000,1.0000
113.1000,6.1115,Human,1,drive_session_006,1.0000,0.7702,0.5332,0.6234,0.4500,0.0000,1.0000
113.2200,6.1120,Human,1,drive_session_006,1.0000,0.7723,0.5347,0.6213,0.4485,0.0000,1.0000
113.3400,6.1125,Human,1,drive_session_006,1.0000,0.7746,0.5363,0.6191,0.4470,0.0000,1.0000
113.4600,6.1128,Human,1,drive_session_006,1.0000,0.7767,0.5377,0.6172,0.4455,0.0000,1.0000
113.5800,6.1131,Human,1,drive_session_006,1.0000,0.7789,0.5392,0.6150,0.4440,0.0000,1.0000
113.7000,6.1133,Human,1,drive_session_006,1.0000,0.7812,0.5408,0.6128,0.4424,0.0000,1.0000
113.8200,6.1134,Human,1,drive_session_006,1.0000,0.7835,0.5424,0.6106,0.4408,0.0000,1.0000
113.9400,6.1136,Human,1,drive_session_006,1.0000,0.7857,0.5439,0.6085,0.4393,0.0000,1.0000
114.0600,6.1137,Human,1,drive_session_006,1.0000,0.7877,0.5454,0.6065,0.4379,0.0000,1.0000
114.1800,6.1137,Human,1,drive_session_006,1.0000,0.7901,0.5470,0.6042,0.4362,0.0000,1.0000
114.3000,6.1138,Human,1,drive_session_006,1.0000,0.7922,0.5484,0.6023,0.4348,0.0000,1.0000
114.4200,6.1138,Human,1,drive_session_006,1.0000,0.7944,0.5500,0.6001,0.4332,0.0000,1.0000
114.5400,6.1139,Human,1,drive_session_006,1.0000,0.7967,0.5516,0.5979,0.4316,0.0000,1.0000
114.6600,6.1139,Human,1,drive_session_006,1.0000,0.7990,0.5532,0.5957,0.4301,0.0000,1.0000
114.7800,6.1139,Human,1,drive_session_006,1.0000,0.8011,0.5546,0.5937,0.4286,0.0000,1.0000
114.9000,6.1140,Human,1,drive_session_006,1.0000,0.8034,0.5562,0.5915,0.4270,0.0000,1.0000
115.0200,6.1140,Human,1,drive_session_006,1.0000,0.8057,0.5578,0.5893,0.4255,0.0000,1.0000
115.1400,6.1140,Human,1,drive_session_006,1.0000,0.8078,0.5592,0.5873,0.4240,0.0000,1.0000
115.2600,6.1140,Human,1,drive_session_006,1.0000,0.8098,0.5607,0.5853,0.4226,0.0000,1.0000
115.3800,6.1140,Human,1,drive_session_006,1.0000,0.8123,0.5623,0.5830,0.4209,0.0000,1.0000
115.5000,6.1140,Human,1,drive_session_006,1.0000,0.8144,0.5638,0.5810,0.4194,0.0000,1.0000
115.6200,6.1140,Human,1,drive_session_006,1.0000,0.8167,0.5654,0.5788,0.4178,0.0000,1.0000
115.7400,6.1140,Human,1,drive_session_006,1.0000,0.8189,0.5669,0.5766,0.4163,0.0000,1.0000
115.8600,6.1140,Human,1,drive_session_006,1.0000,0.8210,0.5684,0.5746,0.4148,0.0000,1.0000
115.9800,6.1140,Human,1,drive_session_006,1.0000,0.8233,0.5699,0.5725,0.4133,0.0000,1.0000
116.1000,6.1140,Human,1,drive_session_006,1.0000,0.8256,0.5716,0.5702,0.4117,0.0000,1.0000
116.2200,6.1140,Human,1,drive_session_006,1.0000,0.8276,0.5730,0.5683,0.4102,0.0000,1.0000
116.3400,6.1140,Human,1,drive_session_006,1.0000,0.8298,0.5745,0.5662,0.4088,0.0000,1.0000
116.4600,6.1140,Human,1,drive_session_006,1.0000,0.8321,0.5761,0.5640,0.4071,0.0000,1.0000
116.5800,6.1140,Human,1,drive_session_006,1.0000,0.8344,0.5777,0.5618,0.4055,0.0000,1.0000
116.7000,6.1140,Human,1,drive_session_006,1.0000,0.8367,0.5792,0.5596,0.4040,0.0000,1.0000
116.8200,6.1140,Human,1,drive_session_006,1.0000,0.8388,0.5807,0.5576,0.4025,0.0000,1.0000
116.9400,6.1140,Human,1,drive_session_006,1.0000,0.8410,0.5822,0.5555,0.4010,0.0000,1.0000
117.0600,6.1140,Human,1,drive_session_006,1.0000,0.8377,0.5838,0.5533,0.3994,0.0000,1.0000
117.1800,6.1140,Human,1,drive_session_006,1.0000,0.7816,0.5854,0.5511,0.3978,0.0000,1.0000
117.3000,6.1140,Human,1,drive_session_006,1.0000,0.7822,0.5868,0.5492,0.3965,0.0000,1.0000
117.4200,6.1140,Human,1,drive_session_006,1.0000,0.7715,0.5884,0.5470,0.3949,0.0000,1.0000
117.5400,6.1140,Human,1,drive_session_006,1.0000,0.7712,0.5899,0.5449,0.3934,0.0000,1.0000
117.6600,6.1140,Human,1,drive_session_006,1.0000,0.7714,0.5914,0.5427,0.3918,0.0000,1.0000
117.7800,6.1140,Human,1,drive_session_006,1.0000,0.7692,0.5930,0.5687,0.3902,0.0000,1.0000
117.9000,6.1831,Human,1,drive_session_006,1.0000,0.7647,0.5944,0.5710,0.3888,0.0000,1.0000
118.0200,6.2763,Human,1,drive_session_006,1.0000,0.7647,0.5959,0.5756,0.3873,0.0000,1.0000
118.1400,6.1974,Human,1,drive_session_006,1.0000,0.7663,0.5488,0.5755,0.3858,0.0000,1.0000
118.2600,6.1793,Human,1,drive_session_006,1.0000,0.8046,0.5484,0.5758,0.3842,0.0000,1.0000
118.3800,6.1931,Human,1,drive_session_006,1.0000,0.8418,0.5451,0.5781,0.3829,0.0000,1.0000
118.5000,6.2858,Human,1,drive_session_006,1.0000,0.8816,0.5451,0.5762,0.4027,0.0000,1.0000
118.6200,6.2040,Human,1,drive_session_006,1.0000,0.9192,0.5434,0.5771,0.4043,0.0000,1.0000
118.7400,6.1844,Human,1,drive_session_006,1.0000,0.9568,0.5403,0.5653,0.4075,0.0000,1.0000
118.8600,6.0063,Human,1,drive_session_006,1.0000,0.9964,0.5406,0.5443,0.4071,0.0000,1.0000
118.9800,6.4274,Human,1,drive_session_006,1.0000,1.0000,0.5409,0.5231,0.4083,0.0000,1.0000
119.1000,6.2308,Human,1,drive_session_006,1.0000,1.0000,0.5573,0.5034,0.4065,0.0000,1.0000
119.2200,6.1839,Human,1,drive_session_006,1.0000,1.0000,0.5496,0.5310,0.4266,-1.0000,1.0000
119.3400,5.4253,Human,1,drive_session_006,1.0000,0.7007,0.5128,0.6866,0.4589,0.0000,1.0000
119.4600,6.8536,Human,1,drive_session_006,1.0000,0.7157,0.5229,0.6692,0.4516,0.0000,1.0000
119.5800,6.2066,Human,1,drive_session_006,1.0000,0.7476,0.5304,0.6569,0.4466,0.0000,1.0000
119.7000,6.1894,Human,1,drive_session_006,1.0000,0.7883,0.5328,0.6493,0.4451,0.0000,1.0000
119.8200,6.1742,Human,1,drive_session_006,1.0000,0.8266,0.5327,0.6215,0.4454,0.0000,1.0000
119.9400,6.1616,Human,1,drive_session_006,1.0000,0.8601,0.5324,0.5984,0.4473,0.0000,1.0000
120.0600,6.1515,Human,1,drive_session_006,1.0000,0.9046,0.5307,0.5754,0.4502,0.0000,1.0000
120.1800,6.6841,Human,1,drive_session_006,1.0000,1.0000,0.5307,0.5589,0.4495,0.0000,1.0000
120.3000,6.2323,Human,1,drive_session_006,1.0000,1.0000,0.5285,0.5348,0.4527,0.0000,1.0000
120.4200,6.2057,Human,1,drive_session_006,1.0000,1.0000,0.5422,0.5109,0.4527,0.0000,1.0000
120.5400,6.0710,Human,1,drive_session_006,1.0000,0.7510,0.5000,0.6298,0.4630,-1.0000,1.0000
120.6600,6.4569,Human,1,drive_session_006,1.0000,0.6247,0.4861,0.7426,0.4838,0.0000,1.0000
120.7800,6.2095,Human,1,drive_session_006,1.0000,0.6618,0.4914,0.7176,0.4777,0.0000,1.0000
120.9000,6.1955,Human,1,drive_session_006,1.0000,0.6915,0.4913,0.6972,0.4749,0.0000,1.0000
121.0200,6.1805,Human,1,drive_session_006,1.0000,0.7142,0.4885,0.6783,0.4734,0.0000,1.0000
121.1400,6.1671,Human,1,drive_session_006,1.0000,0.7426,0.4824,0.6617,0.4769,0.0000,1.0000
121.2600,6.1560,Human,1,drive_session_006,1.0000,0.7670,0.4751,0.6482,0.4815,0.0000,1.0000
121.3800,6.1470,Human,1,drive_session_006,1.0000,0.7902,0.4738,0.6334,0.4852,0.0000,1.0000
121.5000,6.3491,Human,1,drive_session_006,1.0000,1.0000,0.4840,0.6153,0.4920,0.0000,1.0000
121.6200,6.3409,Human,1,drive_session_006,1.0000,1.0000,0.4949,0.5977,0.4849,0.0000,1.0000
121.7400,6.2654,Human,1,drive_session_006,1.0000,1.0000,0.4950,0.6113,0.4821,-1.0000,1.0000
121.8600,6.1383,Human,1,drive_session_006,1.0000,0.5641,0.4518,0.8451,0.5325,0.0000,1.0000
121.9800,6.3209,Human,1,drive_session_006,1.0000,0.9988,0.4556,0.7894,0.5269,0.0000,1.0000
122.1000,6.3047,Human,1,drive_session_006,1.0000,1.0000,0.4520,0.7273,0.5269,0.0000,1.0000
122.2200,6.2520,Human,1,drive_session_006,1.0000,1.0000,0.4491,0.6777,0.5299,0.0000,1.0000
122.3400,6.2418,Human,1,drive_session_006,1.0000,1.0000,0.4383,0.6411,0.5481,-1.0000,1.0000
122.4600,6.1466,Human,1,drive_session_006,1.0000,0.6712,0.4057,0.6891,0.6616,-1.0000,1.0000
122.5800,5.7476,Human,1,drive_session_006,1.0000,0.4192,0.3927,0.8126,0.6472,-1.0000,1.0000
122.7000,5.9616,Human,1,drive_session_006,1.0000,0.4327,0.3611,0.8114,0.6219,0.0000,1.0000
122.8200,6.1109,Human,1,drive_session_006,1.0000,0.4677,0.3123,0.7817,0.5992,0.0000,1.0000
122.9400,6.1165,Human,1,drive_session_006,1.0000,0.4923,0.2895,0.7610,0.5833,0.0000,1.0000
123.0600,6.1205,Human,1,drive_session_006,1.0000,0.5104,0.3306,0.7457,0.5716,0.0000,1.0000
123.1800,6.1208,Human,1,drive_session_006,1.0000,0.5260,0.3407,0.7325,0.5614,0.0000,1.0000
123.3000,6.1200,Human,1,drive_session_006,1.0000,0.5401,0.3498,0.7206,0.5523,0.0000,1.0000
123.4200,6.1190,Human,1,drive_session_006,1.0000,0.5516,0.3573,0.7109,0.5449,0.0000,1.0000
123.5400,6.1180,Human,1,drive_session_006,1.0000,0.5629,0.3646,0.7014,0.5376,0.0000,1.0000
123.6600,6.1172,Human,1,drive_session_006,1.0000,0.5734,0.3714,0.6924,0.5307,0.0000,1.0000
123.7800,6.1165,Human,1,drive_session_006,1.0000,0.5834,0.3779,0.6840,0.5243,0.0000,1.0000
123.9000,6.1160,Human,1,drive_session_006,1.0000,0.5932,0.3842,0.6757,0.5179,0.0000,1.0000
124.0200,6.1156,Human,1,drive_session_006,1.0000,0.6034,0.3908,0.6671,0.5114,0.0000,1.0000
124.1400,6.1152,Human,1,drive_session_006,1.0000,0.6124,0.3966,0.6595,0.5055,0.0000,1.0000
124.2600,6.1150,Human,1,drive_session_006,1.0000,0.6218,0.4027,0.6516,0.4994,0.0000,1.0000
124.3800,6.1148,Human,1,drive_session_006,1.0000,0.6317,0.4091,0.6432,0.4930,0.0000,1.0000
124.5000,6.1146,Human,1,drive_session_006,1.0000,0.6415,0.4155,0.6349,0.4867,0.0000,1.0000
124.6200,6.1145,Human,1,drive_session_006,1.0000,0.6504,0.4213,0.6274,0.4809,0.0000,1.0000
124.7400,6.1144,Human,1,drive_session_006,1.0000,0.6602,0.4276,0.6191,0.4746,0.0000,1.0000
124.8600,6.1143,Human,1,drive_session_006,1.0000,0.6700,0.4340,0.6108,0.4682,0.0000,1.0000
124.9800,6.1142,Human,1,drive_session_006,1.0000,0.6795,0.4401,0.6028,0.4620,0.0000,1.0000
125.1000,6.1142,Human,1,drive_session_006,1.0000,0.6890,0.4463,0.5947,0.4559,0.0000,1.0000
125.2200,6.1141,Human,1,drive_session_006,1.0000,0.6983,0.4523,0.5869,0.4498,0.0000,1.0000
125.3400,6.1141,Human,1,drive_session_006,1.0000,0.7074,0.4582,0.5792,0.4440,0.0000,1.0000
125.4600,6.1141,Human,1,drive_session_006,1.0000,0.7171,0.4645,0.5710,0.4377,0.0000,1.0000
125.5800,6.1141,Human,1,drive_session_006,1.0000,0.7268,0.4707,0.5628,0.4314,0.0000,1.0000
125.7000,6.1141,Human,1,drive_session_006,1.0000,0.7360,0.4767,0.5551,0.4255,0.0000,1.0000
125.8200,6.1141,Human,1,drive_session_006,1.0000,0.7462,0.4833,0.5465,0.4189,0.0000,1.0000
125.9400,6.1140,Human,1,drive_session_006,1.0000,0.7554,0.4893,0.5386,0.4129,0.0000,1.0000
126.0600,6.1140,Human,1,drive_session_006,1.0000,0.7651,0.4955,0.5305,0.4066,0.0000,1.0000
126.1800,6.1140,Human,1,drive_session_006,1.0000,0.7744,0.5015,0.5227,0.4006,0.0000,1.0000
126.3000,6.1140,Human,1,drive_session_006,1.0000,0.7838,0.5077,0.5147,0.3945,0.0000,1.0000
126.4200,6.1140,Human,1,drive_session_006,1.0000,0.7937,0.5141,0.5063,0.3881,0.0000,1.0000
126.5400,6.1140,Human,1,drive_session_006,1.0000,0.8029,0.5200,0.4985,0.3821,0.0000,1.0000
126.6600,6.1140,Human,1,drive_session_006,1.0000,0.8124,0.5262,0.4905,0.3760,0.0000,1.0000
126.7800,6.1140,Human,1,drive_session_006,1.0000,0.8223,0.5326,0.4821,0.3696,0.0000,1.0000
126.9000,6.1140,Human,1,drive_session_006,1.0000,0.8321,0.5389,0.4739,0.3632,0.0000,1.0000
127.0200,6.1140,Human,1,drive_session_006,1.0000,0.8409,0.5447,0.4664,0.3575,0.0000,1.0000
127.1400,6.1140,Human,1,drive_session_006,1.0000,0.8511,0.5512,0.4578,0.3510,0.0000,1.0000
127.2600,6.1140,Human,1,drive_session_006,1.0000,0.8600,0.5570,0.4503,0.3452,0.0000,1.0000
127.3800,6.1140,Human,1,drive_session_006,1.0000,0.8702,0.5636,0.4417,0.3385,0.0000,1.0000
127.5000,6.1140,Human,1,drive_session_006,1.0000,0.8796,0.5697,0.4338,0.3325,0.0000,1.0000
127.6200,6.1140,Human,1,drive_session_006,1.0000,0.9143,0.5755,0.4262,0.3267,0.0000,1.0000
127.7400,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.5819,0.4178,0.3203,0.0000,1.0000
127.8600,6.1140,Human,1,drive_session_006,1.0000,1.0000,0.5878,0.4101,0.3144,0.0000,1.0000
127.9800,6.1086,Human,1,drive_session_006,1.0000,1.0000,0.5837,0.4290,0.3161,-1.0000,1.0000
128.1000,5.9220,Human,1,drive_session_006,1.0000,0.6359,0.5452,0.6713,0.3738,-1.0000,1.0000
128.2200,5.8368,Human,1,drive_session_006,1.0000,0.5600,0.5338,0.9071,0.4181,0.0000,1.0000
128.3400,5.9182,Human,1,drive_session_006,1.0000,0.5486,0.5230,0.9306,0.4289,0.0000,1.0000
128.4600,5.9688,Human,1,drive_session_006,1.0000,0.5607,0.5070,0.9654,0.4450,0.0000,1.0000
128.5800,6.0035,Human,1,drive_session_006,1.0000,1.0000,0.4857,1.0000,0.4662,0.0000,1.0000
128.7000,6.0287,Human,1,drive_session_006,1.0000,1.0000,0.4635,1.0000,0.4885,0.0000,1.0000
128.8200,5.5128,Human,1,drive_session_006,1.0000,1.0000,0.4402,1.0000,0.5118,0.0000,1.0000
128.9400,6.7903,Human,1,drive_session_006,1.0000,1.0000,0.4103,0.9535,0.6407,-1.0000,1.0000
129.0600,5.8648,Human,1,drive_session_006,1.0000,1.0000,0.3883,0.8927,0.8449,0.0000,1.0000
129.1799,6.0437,Human,1,drive_session_006,1.0000,1.0000,0.3423,0.8386,0.8909,0.0000,1.0000
129.3000,6.2609,Human,1,drive_session_006,1.0000,1.0000,0.3075,0.7792,0.9514,0.0000,1.0000
129.4200,6.3760,Human,1,drive_session_006,0.9198,1.0000,0.3536,0.7178,0.9636,0.0000,1.0000
129.5399,6.1884,Human,1,drive_session_006,0.9754,1.0000,0.3521,0.6986,0.8368,-1.0000,1.0000
129.6600,6.1194,Human,1,drive_session_006,1.0000,1.0000,0.3067,0.7314,0.7313,-1.0000,1.0000
129.7800,6.0336,Human,1,drive_session_006,1.0000,1.0000,0.3578,0.6872,0.6882,0.0000,1.0000
129.8999,6.1632,Human,1,drive_session_006,1.0000,1.0000,0.3835,0.6662,0.6506,-1.0000,1.0000
130.0200,5.7314,Human,1,drive_session_006,1.0000,0.6692,0.3469,0.7461,0.6515,-1.0000,1.0000
130.1400,6.5548,Human,1,drive_session_006,1.0000,0.7332,0.3731,0.7329,0.6220,0.0000,1.0000
130.2599,6.0454,Human,1,drive_session_006,1.0000,0.8835,0.4029,0.6948,0.5923,0.0000,1.0000
130.3800,6.0707,Human,1,drive_session_006,1.0000,1.0000,0.4285,0.6664,0.5695,0.0000,1.0000
130.5000,6.0842,Human,1,drive_session_006,1.0000,1.0000,0.4508,0.6374,0.5481,0.0000,1.0000
130.6199,6.0923,Human,1,drive_session_006,1.0000,1.0000,0.4693,0.6122,0.5303,0.0000,1.0000
130.7400,6.0132,Human,1,drive_session_006,1.0000,0.8735,0.4411,0.6469,0.5390,-1.0000,1.0000
130.8600,5.8673,Human,1,drive_session_006,1.0000,0.5520,0.4085,0.7898,0.5887,-1.0000,1.0000
130.9799,5.8856,Human,1,drive_session_006,1.0000,0.5455,0.4071,0.7990,0.5876,0.0000,1.0000
131.1000,5.9560,Human,1,drive_session_006,1.0000,0.5659,0.4036,0.7743,0.5711,0.0000,1.0000
131.2200,5.9984,Human,1,drive_session_006,1.0000,0.5790,0.4035,0.7606,0.5592,0.0000,1.0000
131.3400,6.2038,Human,1,drive_session_006,1.0000,0.6165,0.4108,0.7510,0.5550,0.0000,1.0000
131.4600,6.2488,Human,1,drive_session_006,1.0000,0.6629,0.4158,0.7395,0.5484,0.0000,1.0000
131.5800,6.1962,Human,1,drive_session_006,1.0000,0.7081,0.4197,0.7123,0.5431,0.0000,1.0000
131.7000,6.1786,Human,1,drive_session_006,1.0000,0.7547,0.4213,0.6916,0.5361,0.0000,1.0000
131.8199,6.1646,Human,1,drive_session_006,1.0000,0.7978,0.4220,0.6681,0.5310,0.0000,1.0000
131.9400,6.1537,Human,1,drive_session_006,1.0000,0.8433,0.4300,0.6450,0.5274,0.0000,1.0000
132.0600,5.8663,Human,1,drive_session_006,1.0000,0.8826,0.4474,0.6247,0.5247,0.0000,1.0000
132.1799,6.4713,Human,1,drive_session_006,1.0000,0.9327,0.4699,0.5981,0.5219,0.0000,1.0000
132.3000,6.3171,Human,1,drive_session_006,1.0000,0.9787,0.4912,0.5726,0.5159,0.0000,1.0000
132.4200,6.2730,Human,1,drive_session_006,1.0000,1.0000,0.5099,0.5479,0.4953,0.0000,1.0000
132.5399,5.8105,Human,1,drive_session_006,1.0000,1.0000,0.5338,0.5237,0.4762,0.0000,1.0000
132.6600,6.9972,Human,1,drive_session_006,1.0000,1.0000,0.5577,0.4974,0.4558,-1.0000,1.0000
132.7800,6.0968,Human,1,drive_session_006,1.0000,0.7350,0.5027,0.6417,0.4705,0.0000,1.0000
132.8999,6.1179,Human,1,drive_session_006,1.0000,0.7576,0.5183,0.6228,0.4549,0.0000,1.0000
133.0200,5.5380,Human,1,drive_session_006,1.0000,0.7742,0.5265,0.6115,0.4435,0.0000,1.0000
133.1400,6.9418,Human,1,drive_session_006,1.0000,0.7826,0.5343,0.5986,0.4359,0.0000,1.0000
133.2599,6.2682,Human,1,drive_session_006,1.0000,0.7880,0.5393,0.5887,0.4294,0.0000,1.0000
133.3800,6.2350,Human,1,drive_session_006,1.0000,0.7941,0.5446,0.5854,0.4256,0.0000,1.0000
133.5000,5.6768,Human,1,drive_session_006,1.0000,0.7950,0.5480,0.5808,0.4220,0.0000,1.0000
133.6199,7.0505,Human,1,drive_session_006,1.0000,0.7856,0.5526,0.5791,0.4191,0.0000,1.0000
133.7400,6.3397,Human,1,drive_session_006,1.0000,0.7644,0.5572,0.5790,0.4160,0.0000,1.0000
133.8600,6.2905,Human,1,drive_session_006,1.0000,0.7480,0.5613,0.5990,0.4119,0.0000,1.0000
133.9799,6.2522,Human,1,drive_session_006,1.0000,0.7292,0.5635,0.6336,0.4097,0.0000,1.0000
134.0999,6.2221,Human,1,drive_session_006,1.0000,0.7094,0.5640,0.6697,0.4092,0.0000,1.0000
134.2200,6.1987,Human,1,drive_session_006,1.0000,0.6932,0.5643,0.7003,0.4089,0.0000,1.0000
134.3400,6.8061,Human,1,drive_session_006,1.0000,0.6766,0.5635,0.7470,0.4096,0.0000,1.0000
134.4599,6.3687,Human,1,drive_session_006,1.0000,0.6571,0.5614,0.8702,0.4124,0.0000,1.0000
134.5800,6.3132,Human,1,drive_session_006,1.0000,0.6389,0.5434,1.0000,0.4326,0.0000,1.0000
134.7000,6.2699,Human,1,drive_session_006,1.0000,0.6193,0.5281,1.0000,0.4510,0.0000,1.0000
134.8199,6.7693,Human,1,drive_session_006,1.0000,0.5959,0.5122,1.0000,0.4691,0.0000,1.0000
134.9400,6.2652,Human,1,drive_session_006,1.0000,0.6647,0.5156,0.9147,0.4506,1.0000,1.0000
135.0600,5.9635,Human,1,drive_session_006,1.0000,0.8025,0.5644,0.5622,0.4116,1.0000,1.0000
135.1799,5.9756,Human,1,drive_session_006,1.0000,0.8050,0.5695,0.5621,0.4118,0.0000,1.0000
135.3000,6.0220,Human,1,drive_session_006,1.0000,0.7802,0.5722,0.5895,0.4095,0.0000,1.0000
135.4200,6.0483,Human,1,drive_session_006,1.0000,0.7616,0.5828,0.6111,0.4029,0.0000,1.0000
135.5399,6.0793,Human,1,drive_session_006,1.0000,0.7480,0.5723,0.6236,0.4082,0.0000,1.0000
135.6600,6.3530,Human,1,drive_session_006,1.0000,0.7317,0.5644,0.6538,0.4169,0.0000,1.0000
135.7800,6.2388,Human,1,drive_session_006,1.0000,0.7213,0.5591,1.0000,0.4246,0.0000,1.0000
135.8999,6.2118,Human,1,drive_session_006,1.0000,0.7103,0.5500,1.0000,0.4321,0.0000,1.0000
136.0200,6.1558,Human,1,drive_session_006,1.0000,0.6833,0.5419,1.0000,0.4387,1.0000,1.0000
136.1400,6.3308,Human,1,drive_session_006,1.0000,0.8431,0.5950,1.0000,0.3943,1.0000,1.0000
136.2599,5.8244,Human,1,drive_session_006,1.0000,1.0000,0.6893,0.3586,0.3685,1.0000,1.0000
136.3800,5.8720,Human,1,drive_session_006,1.0000,1.0000,0.6952,0.3523,0.3537,0.0000,1.0000
136.5000,6.1275,Human,1,drive_session_006,1.0000,1.0000,0.6981,1.0000,0.3323,0.0000,1.0000
136.6199,6.2121,Human,1,drive_session_006,1.0000,1.0000,0.7029,1.0000,0.3037,0.0000,1.0000
136.7399,5.4828,Human,1,drive_session_006,0.9363,1.0000,0.7132,1.0000,0.2848,0.0000,1.0000
