time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
141.5999,7.2349,Human,1,drive_session_005,1.0000,1.0000,0.3640,0.7074,0.6532,0.0000,1.0000
141.7200,6.5629,Human,1,drive_session_005,1.0000,1.0000,0.3959,0.6758,0.5936,0.0000,1.0000
141.8400,6.6573,Human,1,drive_session_005,1.0000,1.0000,0.4253,0.6420,0.6019,0.0000,1.0000
141.9599,6.4482,Human,1,drive_session_005,1.0000,0.9136,0.3977,0.6971,0.5916,-1.0000,1.0000
142.0800,6.0620,Human,1,drive_session_005,1.0000,0.5260,0.3614,0.8070,0.6235,-1.0000,1.0000
142.2000,6.5423,Human,1,drive_session_005,1.0000,0.4903,0.3583,0.8376,0.6363,0.0000,1.0000
142.3199,6.1148,Human,1,drive_session_005,1.0000,0.5250,0.3625,0.8046,0.6311,0.0000,1.0000
142.4400,6.1256,Human,1,drive_session_005,1.0000,0.5478,0.3593,0.7826,0.6146,0.0000,1.0000
142.5600,6.1276,Human,1,drive_session_005,1.0000,0.5648,0.3672,0.7047,0.6011,0.0000,1.0000
142.6799,6.5439,Human,1,drive_session_005,1.0000,0.6289,0.3787,0.6798,0.5926,0.0000,1.0000
142.7999,6.3352,Human,1,drive_session_005,1.0000,0.6931,0.3883,0.6497,0.5813,0.0000,1.0000
142.9200,6.2868,Human,1,drive_session_005,1.0000,0.7584,0.3958,0.6224,0.5698,0.0000,1.0000
143.0399,6.2494,Human,1,drive_session_005,1.0000,0.8214,0.4035,0.6076,0.5608,0.0000,1.0000
143.1599,6.2200,Human,1,drive_session_005,1.0000,0.8604,0.4095,0.5834,0.5487,0.0000,1.0000
143.2800,6.0849,Human,1,drive_session_005,1.0000,0.9379,0.4292,0.5662,0.5402,0.0000,1.0000
143.3999,6.5329,Human,1,drive_session_005,1.0000,1.0000,0.4554,0.5425,0.4773,0.0000,1.0000
143.5199,5.7641,Human,1,drive_session_005,1.0000,1.0000,0.4817,0.5201,0.4552,0.0000,1.0000
143.6400,7.1188,Human,1,drive_session_005,1.0000,1.0000,0.5098,0.4976,0.4333,-1.0000,1.0000
143.7599,5.4726,Human,1,drive_session_005,1.0000,0.7132,0.4563,0.6586,0.4621,-1.0000,1.0000
143.8799,6.8457,Human,1,drive_session_005,1.0000,0.7028,0.4634,0.6760,0.4591,0.0000,1.0000
144.0000,6.8232,Human,1,drive_session_005,1.0000,0.7260,0.4804,0.6562,0.4529,0.0000,1.0000
144.1199,6.5267,Human,1,drive_session_005,1.0000,0.8056,0.4941,0.6380,0.4520,0.0000,1.0000
144.2399,6.0509,Human,1,drive_session_005,1.0000,0.8454,0.4979,0.6135,0.4504,0.0000,1.0000
144.3600,7.2515,Human,1,drive_session_005,1.0000,0.8857,0.4980,0.5919,0.4520,0.0000,1.0000
144.4799,6.5058,Human,1,drive_session_005,1.0000,0.9455,0.5055,0.5706,0.4516,0.0000,1.0000
144.5999,6.4208,Human,1,drive_session_005,1.0000,1.0000,0.5240,0.5506,0.4488,0.0000,1.0000
144.7200,6.1729,Human,1,drive_session_005,1.0000,1.0000,0.5305,0.5310,0.4441,0.0000,1.0000
144.8400,6.8152,Human,1,drive_session_005,1.0000,1.0000,0.5259,0.5367,0.4397,-1.0000,1.0000
144.9599,6.2258,Human,1,drive_session_005,1.0000,0.6603,0.4885,0.7231,0.4772,-1.0000,1.0000
145.0800,6.1248,Human,1,drive_session_005,1.0000,0.6055,0.4773,0.7529,0.4939,0.0000,1.0000
145.2000,6.1398,Human,1,drive_session_005,1.0000,0.6337,0.4968,0.7305,0.4945,0.0000,1.0000
145.3199,6.1411,Human,1,drive_session_005,1.0000,0.6589,0.4924,0.7079,0.5004,0.0000,1.0000
145.4399,6.1379,Human,1,drive_session_005,1.0000,0.6573,0.4858,0.6905,0.5055,0.0000,1.0000
145.5600,6.6407,Human,1,drive_session_005,1.0000,0.6363,0.4769,0.6754,0.5151,0.0000,1.0000
145.6799,6.2066,Human,1,drive_session_005,1.0000,0.6859,0.4683,0.6593,0.5228,0.0000,1.0000
145.7999,6.1856,Human,1,drive_session_005,1.0000,0.7457,0.4592,0.6421,0.5110,0.0000,1.0000
145.9200,6.3110,Human,1,drive_session_005,1.0000,0.7843,0.4680,0.6295,0.5014,0.0000,1.0000
146.0399,6.8742,Human,1,drive_session_005,1.0000,0.8339,0.4773,0.6148,0.4949,0.0000,1.0000
146.1599,6.3443,Human,1,drive_session_005,1.0000,0.8775,0.4858,0.6028,0.4848,0.0000,1.0000
146.2800,6.2942,Human,1,drive_session_005,1.0000,0.9276,0.4565,0.5748,0.4736,0.0000,1.0000
146.3999,6.2551,Human,1,drive_session_005,1.0000,1.0000,0.4823,0.5476,0.4643,0.0000,1.0000
146.5199,6.6701,Human,1,drive_session_005,1.0000,1.0000,0.5077,0.5285,0.4511,0.0000,1.0000
146.6400,6.8818,Human,1,drive_session_005,1.0000,1.0000,0.5309,0.5033,0.4415,-1.0000,1.0000
146.7599,6.3576,Human,1,drive_session_005,1.0000,0.7006,0.4748,0.6379,0.4724,-1.0000,1.0000
146.8799,6.6703,Human,1,drive_session_005,1.0000,0.6047,0.4649,0.7193,0.4879,0.0000,1.0000
147.0000,6.8390,Human,1,drive_session_005,1.0000,0.6210,0.4721,0.6984,0.4778,0.0000,1.0000
147.1199,6.5247,Human,1,drive_session_005,1.0000,0.6683,0.4769,0.6828,0.4744,0.0000,1.0000
147.2399,6.4381,Human,1,drive_session_005,1.0000,0.6999,0.4765,0.6757,0.4767,0.0000,1.0000
147.3600,6.9068,Human,1,drive_session_005,1.0000,0.7045,0.4750,0.6710,0.4728,0.0000,1.0000
147.4799,5.6992,Human,1,drive_session_005,1.0000,0.7070,0.4691,0.6546,0.4692,0.0000,1.0000
147.5999,7.0680,Human,1,drive_session_005,1.0000,0.7982,0.4660,0.6362,0.4681,0.0000,1.0000
147.7199,6.4080,Human,1,drive_session_005,1.0000,0.8304,0.4741,0.6169,0.4658,0.0000,1.0000
147.8400,6.3434,Human,1,drive_session_005,1.0000,0.9165,0.4900,0.5995,0.4648,0.0000,1.0000
147.9599,5.9807,Human,1,drive_session_005,1.0000,1.0000,0.5055,0.5838,0.4656,0.0000,1.0000
148.0799,6.7207,Human,1,drive_session_005,1.0000,1.0000,0.5068,0.5662,0.4659,0.0000,1.0000
148.2000,6.4076,Human,1,drive_session_005,1.0000,1.0000,0.4980,0.5782,0.4625,-1.0000,1.0000
148.3199,6.3282,Human,1,drive_session_005,1.0000,0.6364,0.4620,0.7292,0.5050,-1.0000,1.0000
148.4399,6.2727,Human,1,drive_session_005,1.0000,0.6299,0.4489,0.7332,0.5128,0.0000,1.0000
148.5600,6.2501,Human,1,drive_session_005,1.0000,0.6604,0.4767,0.7080,0.5152,0.0000,1.0000
148.6799,6.2409,Human,1,drive_session_005,1.0000,0.6836,0.4719,0.6855,0.5177,0.0000,1.0000
148.7999,6.5052,Human,1,drive_session_005,1.0000,0.7034,0.4660,0.6667,0.5228,0.0000,1.0000
148.9200,6.3458,Human,1,drive_session_005,1.0000,0.7448,0.4574,0.6466,0.5202,0.0000,1.0000
149.0399,6.2958,Human,1,drive_session_005,1.0000,0.8085,0.4636,0.6296,0.5083,0.0000,1.0000
149.1599,6.4676,Human,1,drive_session_005,1.0000,0.8760,0.4741,0.6156,0.4954,0.0000,1.0000
149.2800,6.4864,Human,1,drive_session_005,1.0000,0.9627,0.4846,0.6008,0.4870,0.0000,1.0000
149.3999,6.4039,Human,1,drive_session_005,1.0000,1.0000,0.4930,0.5857,0.4760,0.0000,1.0000
149.5199,6.3409,Human,1,drive_session_005,1.0000,1.0000,0.5007,0.5739,0.4655,0.0000,1.0000
149.6400,6.2696,Human,1,drive_session_005,1.0000,0.9554,0.4885,0.5929,0.4654,-1.0000,1.0000
149.7599,6.0660,Human,1,drive_session_005,1.0000,0.6649,0.4563,0.7140,0.5083,0.0000,1.0000
149.8799,6.0946,Human,1,drive_session_005,1.0000,0.6963,0.4543,0.6874,0.5083,0.0000,1.0000
150.0000,6.4171,Human,1,drive_session_005,1.0000,0.7208,0.4683,0.6667,0.5078,0.0000,1.0000
150.1199,6.3109,Human,1,drive_session_005,1.0000,0.7409,0.4775,0.6512,0.4959,0.0000,1.0000
150.2399,6.2690,Human,1,drive_session_005,1.0000,0.7547,0.4852,0.6366,0.4893,0.0000,1.0000
150.3599,6.2344,Human,1,drive_session_005,1.0000,0.7674,0.4916,0.6244,0.4827,0.0000,1.0000
150.4799,6.5306,Human,1,drive_session_005,1.0000,0.8956,0.5011,0.6143,0.4768,0.0000,1.0000
150.5999,6.3884,Human,1,drive_session_005,1.0000,0.8613,0.5086,0.5814,0.4675,0.0000,1.0000
150.7199,6.3285,Human,1,drive_session_005,1.0000,0.8300,0.5171,1.0000,0.4608,0.0000,1.0000
150.8400,6.2819,Human,1,drive_session_005,1.0000,0.7959,0.5255,1.0000,0.4524,0.0000,1.0000
150.9599,6.2455,Human,1,drive_session_005,1.0000,0.7622,0.5332,1.0000,0.4441,0.0000,1.0000
151.0799,6.1084,Human,1,drive_session_005,1.0000,0.8639,0.7464,1.0000,0.4083,1.0000,1.0000
151.2000,5.7987,Human,1,drive_session_005,1.0000,1.0000,0.7586,0.3292,0.3849,1.0000,1.0000
151.3199,5.7177,Human,1,drive_session_005,1.0000,1.0000,0.7828,0.2785,0.3628,0.0000,1.0000
151.4399,5.8357,Human,1,drive_session_005,1.0000,1.0000,0.7778,1.0000,0.3220,0.0000,1.0000
151.5600,6.6802,Human,1,drive_session_005,1.0000,0.9754,0.7767,1.0000,0.2507,0.0000,1.0000
151.6799,5.5391,Human,1,drive_session_005,0.9745,0.9199,0.7813,1.0000,0.2262,0.0000,1.0000
151.7999,6.8125,Human,1,drive_session_005,0.9755,0.8368,0.8745,1.0000,0.2556,1.0000,1.0000
151.9200,6.1047,Human,1,drive_session_005,1.0000,0.7958,0.9534,1.0000,0.2306,1.0000,1.0000
152.0399,5.6623,Human,1,drive_session_005,1.0000,0.8226,0.8606,0.9570,0.2087,1.0000,1.0000
152.1599,5.4451,Human,1,drive_session_005,1.0000,0.8034,0.7923,0.7517,0.2342,0.0000,1.0000
152.2800,5.9781,Human,1,drive_session_005,1.0000,0.7499,0.7510,0.8695,0.2740,0.0000,1.0000
152.3999,6.1734,Human,1,drive_session_005,1.0000,0.6978,0.7125,0.9896,0.3176,0.0000,1.0000
152.5199,6.1370,Human,1,drive_session_005,1.0000,0.7215,0.6887,0.6839,0.3033,1.0000,1.0000
152.6399,6.1529,Human,1,drive_session_005,1.0000,0.6945,0.6684,0.6926,0.3337,0.0000,1.0000
152.7599,6.1548,Human,1,drive_session_005,1.0000,0.6509,0.6373,0.7340,0.3779,0.0000,1.0000
152.8799,6.9003,Human,1,drive_session_005,1.0000,0.6138,0.6008,0.7880,0.4154,0.0000,1.0000
152.9999,6.4505,Human,1,drive_session_005,1.0000,0.6188,0.5695,0.7059,0.4195,1.0000,1.0000
153.1199,6.3459,Human,1,drive_session_005,1.0000,0.6666,0.5522,0.5913,0.4104,0.0000,1.0000
153.2399,6.3050,Human,1,drive_session_005,1.0000,0.6430,0.5261,0.6139,0.4335,0.0000,1.0000
153.3599,6.2688,Human,1,drive_session_005,1.0000,0.6133,0.5064,0.6220,0.4388,0.0000,1.0000
153.4799,5.9000,Human,1,drive_session_005,1.0000,0.7126,0.4919,0.6287,0.4393,0.0000,1.0000
153.5999,7.2252,Human,1,drive_session_005,1.0000,0.7054,0.4729,0.6358,0.4403,0.0000,1.0000
153.7199,6.3352,Human,1,drive_session_005,1.0000,0.7041,0.4572,0.6370,0.4500,0.0000,1.0000
153.8400,6.2873,Human,1,drive_session_005,1.0000,0.7196,0.4457,0.6395,0.4506,0.0000,1.0000
153.9599,6.1626,Human,1,drive_session_005,1.0000,0.7569,0.4372,0.6371,0.4519,0.0000,1.0000
154.0799,6.6962,Human,1,drive_session_005,1.0000,0.8026,0.4950,0.6367,0.4513,0.0000,1.0000
154.2000,6.3382,Human,1,drive_session_005,1.0000,0.8417,0.4956,0.6365,0.4522,0.0000,1.0000
154.3199,6.2895,Human,1,drive_session_005,1.0000,0.8829,0.4932,0.6161,0.4546,0.0000,1.0000
154.4399,6.2495,Human,1,drive_session_005,1.0000,0.9256,0.4944,0.5940,0.4534,0.0000,1.0000
154.5600,6.5342,Human,1,drive_session_005,1.0000,1.0000,0.4939,0.5700,0.4537,0.0000,1.0000
154.6799,6.3559,Human,1,drive_session_005,1.0000,1.0000,0.5150,0.5490,0.4511,0.0000,1.0000
154.7999,6.3034,Human,1,drive_session_005,1.0000,1.0000,0.5363,0.5268,0.4505,-1.0000,1.0000
154.9200,5.4072,Human,1,drive_session_005,1.0000,0.6971,0.4820,0.6919,0.4895,-1.0000,1.0000
155.0399,6.6836,Human,1,drive_session_005,1.0000,0.6014,0.4705,0.8001,0.5097,0.0000,1.0000
155.1599,6.1066,Human,1,drive_session_005,1.0000,0.6105,0.4762,0.7657,0.5049,0.0000,1.0000
155.2799,6.1160,Human,1,drive_session_005,1.0000,0.6211,0.4782,0.7412,0.5053,0.0000,1.0000
155.3999,6.1188,Human,1,drive_session_005,1.0000,0.6508,0.4748,0.7176,0.5091,0.0000,1.0000
155.5199,6.1190,Human,1,drive_session_005,1.0000,0.6760,0.4706,0.7029,0.5147,0.0000,1.0000
155.6399,5.5014,Human,1,drive_session_005,1.0000,0.6971,0.4647,0.6851,0.5219,0.0000,1.0000
155.7599,6.9132,Human,1,drive_session_005,1.0000,0.7181,0.4585,0.6651,0.5260,0.0000,1.0000
155.8799,6.2259,Human,1,drive_session_005,1.0000,0.7635,0.4527,0.6470,0.5310,0.0000,1.0000
155.9999,6.2015,Human,1,drive_session_005,1.0000,0.8361,0.4552,0.6268,0.5228,0.0000,1.0000
156.1199,5.4730,Human,1,drive_session_005,1.0000,0.9158,0.4681,0.6087,0.5095,0.0000,1.0000
156.2399,6.8909,Human,1,drive_session_005,1.0000,1.0000,0.4809,0.5918,0.4992,0.0000,1.0000
156.3599,6.2357,Human,1,drive_session_005,1.0000,1.0000,0.4938,0.5750,0.4832,0.0000,1.0000
156.4799,6.2089,Human,1,drive_session_005,1.0000,1.0000,0.5048,0.5573,0.4695,0.0000,1.0000
156.5999,6.1124,Human,1,drive_session_005,1.0000,0.8263,0.4737,0.6409,0.4825,-1.0000,1.0000
156.7199,5.8970,Human,1,drive_session_005,1.0000,0.5885,0.4462,0.7786,0.5295,0.0000,1.0000
156.8400,5.9699,Human,1,drive_session_005,1.0000,0.6145,0.4435,0.7543,0.5276,0.0000,1.0000
156.9599,6.0112,Human,1,drive_session_005,1.0000,0.6351,0.4355,0.7353,0.5342,0.0000,1.0000
157.0799,6.3724,Human,1,drive_session_005,1.0000,0.6501,0.4439,0.7239,0.5297,0.0000,1.0000
157.2000,6.1756,Human,1,drive_session_005,1.0000,0.6633,0.4483,0.7116,0.5253,0.0000,1.0000
157.3199,6.1579,Human,1,drive_session_005,1.0000,0.6731,0.4522,0.7026,0.5214,0.0000,1.0000
157.4399,6.1486,Human,1,drive_session_005,1.0000,0.6791,0.4549,0.6971,0.5170,0.0000,1.0000
157.5600,6.1708,Human,1,drive_session_005,1.0000,0.6848,0.4588,0.6918,0.5148,0.0000,1.0000
157.6799,6.2447,Human,1,drive_session_005,1.0000,0.6910,0.4644,0.6860,0.5092,0.0000,1.0000
157.7999,6.1844,Human,1,drive_session_005,1.0000,0.6591,0.4697,0.6903,0.5039,0.0000,1.0000
157.9199,6.1691,Human,1,drive_session_005,1.0000,0.6439,0.4747,0.6964,0.4989,0.0000,1.0000
158.0399,6.1571,Human,1,drive_session_005,1.0000,0.6409,0.4790,0.7053,0.4958,0.0000,1.0000
158.1599,6.1478,Human,1,drive_session_005,1.0000,0.6365,0.4820,0.7196,0.4916,0.0000,1.0000
158.2799,6.1405,Human,1,drive_session_005,1.0000,0.6303,0.4846,0.7271,0.4890,0.0000,1.0000
158.3999,6.1347,Human,1,drive_session_005,1.0000,0.6168,0.4879,0.7372,0.4764,0.0000,1.0000
158.5199,6.1302,Human,1,drive_session_005,1.0000,0.6096,1.0000,0.7500,0.4794,0.0000,1.0000
158.6399,6.8150,Human,1,drive_session_005,1.0000,0.6029,0.4580,0.7577,0.4832,0.0000,1.0000
158.7599,6.3033,Human,1,drive_session_005,1.0000,0.5933,0.4539,0.7688,0.4976,0.0000,1.0000
158.8799,6.2616,Human,1,drive_session_005,1.0000,0.5823,0.4499,0.7745,0.5031,0.0000,1.0000
158.9999,6.2295,Human,1,drive_session_005,1.0000,0.5756,0.4445,0.7832,0.5102,0.0000,1.0000
159.1199,7.0353,Human,1,drive_session_005,1.0000,0.5720,0.4341,0.7838,0.5158,0.0000,1.0000
159.2399,6.3816,Human,1,drive_session_005,1.0000,0.5966,0.4291,0.7686,0.5225,0.0000,1.0000
159.3599,6.3234,Human,1,drive_session_005,1.0000,0.6256,0.4219,0.7513,0.5313,0.0000,1.0000
159.4799,6.2779,Human,1,drive_session_005,1.0000,0.6490,0.4135,0.7372,0.5364,0.0000,1.0000
159.5999,6.8870,Human,1,drive_session_005,1.0000,0.6753,0.4085,0.7209,0.5430,0.0000,1.0000
159.7199,6.3885,Human,1,drive_session_005,1.0000,0.7009,0.4030,0.7041,0.5468,0.0000,1.0000
159.8400,6.3280,Human,1,drive_session_005,1.0000,0.7280,0.4150,0.6881,0.5521,0.0000,1.0000
159.9599,6.2815,Human,1,drive_session_005,1.0000,0.7650,0.4299,0.6719,0.5580,0.0000,1.0000
160.0799,6.2451,Human,1,drive_session_005,1.0000,0.8659,0.4454,0.6563,0.5442,0.0000,1.0000
160.1999,6.2166,Human,1,drive_session_005,1.0000,0.9663,0.4593,0.6407,0.5304,0.0000,1.0000
160.3199,6.1943,Human,1,drive_session_005,1.0000,1.0000,0.4731,0.6216,0.5190,0.0000,1.0000
160.4399,6.1769,Human,1,drive_session_005,1.0000,1.0000,0.4876,0.6020,0.5060,0.0000,1.0000
160.5599,6.1632,Human,1,drive_session_005,1.0000,1.0000,0.5010,0.5867,0.4931,0.0000,1.0000
160.6799,5.7299,Human,1,drive_session_005,1.0000,1.0000,0.5165,0.5509,0.4800,0.0000,1.0000
160.7999,6.9676,Human,1,drive_session_005,0.9244,1.0000,0.5335,0.5139,0.4658,0.0000,1.0000
160.9199,6.4456,Human,1,drive_session_005,0.9154,1.0000,0.5508,0.4914,0.4585,-1.0000,1.0000
161.0399,6.1554,Human,1,drive_session_005,1.0000,0.9171,0.4937,0.5842,0.4855,-1.0000,1.0000
161.1599,5.9975,Human,1,drive_session_005,1.0000,0.7330,0.4852,0.6424,0.4790,0.0000,1.0000
161.2799,5.6622,Human,1,drive_session_005,1.0000,0.8024,0.5021,0.5868,0.4647,0.0000,1.0000
161.3999,7.0339,Human,1,drive_session_005,1.0000,0.8656,0.5151,0.5276,0.4506,0.0000,1.0000
161.5199,6.1865,Human,1,drive_session_005,1.0000,0.9286,0.5239,0.4972,0.4495,0.0000,1.0000
161.6399,6.1723,Human,1,drive_session_005,1.0000,0.9695,0.5290,0.4838,0.4316,0.0000,1.0000
161.7599,6.1603,Human,1,drive_session_005,1.0000,1.0000,0.5324,0.4598,0.4220,0.0000,1.0000
161.8799,6.1505,Human,1,drive_session_005,1.0000,1.0000,0.5376,0.4394,0.4167,0.0000,1.0000
161.9999,6.5224,Human,1,drive_session_005,1.0000,1.0000,0.5571,0.4292,0.3586,0.0000,1.0000
162.1199,5.8303,Human,1,drive_session_005,1.0000,0.7784,0.5169,0.5551,0.3781,-1.0000,1.0000
162.2399,6.7039,Human,1,drive_session_005,1.0000,0.5816,0.4855,0.8540,0.4452,0.0000,1.0000
162.3599,6.0332,Human,1,drive_session_005,1.0000,0.5925,0.4902,0.8414,0.4447,0.0000,1.0000
162.4799,5.5941,Human,1,drive_session_005,1.0000,0.5845,0.4902,0.8290,0.4534,0.0000,1.0000
162.5999,6.9857,Human,1,drive_session_005,1.0000,0.5709,0.4836,0.8202,0.4690,0.0000,1.0000
162.7199,6.8748,Human,1,drive_session_005,1.0000,0.5626,0.4732,0.8171,0.4856,0.0000,1.0000
162.8399,6.5036,Human,1,drive_session_005,1.0000,0.5667,0.4644,0.8147,0.5061,0.0000,1.0000
162.9599,5.9828,Human,1,drive_session_005,1.0000,0.5542,0.4538,0.8139,0.5225,0.0000,1.0000
163.0799,7.2900,Human,1,drive_session_005,1.0000,0.5390,0.4381,0.8145,0.5408,0.0000,1.0000
163.1999,6.4230,Human,1,drive_session_005,1.0000,0.5713,0.4174,0.8166,0.5540,0.0000,1.0000
163.3199,6.3558,Human,1,drive_session_005,1.0000,0.5719,0.4058,0.8138,0.5648,0.0000,1.0000
163.4399,6.0751,Human,1,drive_session_005,1.0000,0.5711,0.4059,0.8156,0.5658,0.0000,1.0000
163.5599,6.9612,Human,1,drive_session_005,1.0000,0.5722,0.3947,0.8132,0.5688,0.0000,1.0000
163.6799,6.3080,Human,1,drive_session_005,1.0000,0.5714,0.3822,0.7868,0.5703,0.0000,1.0000
163.7999,6.2658,Human,1,drive_session_005,1.0000,0.6077,0.4052,0.7634,0.5717,0.0000,1.0000
163.9199,6.2328,Human,1,drive_session_005,1.0000,0.6457,0.4051,0.7386,0.5732,0.0000,1.0000
164.0399,6.2070,Human,1,drive_session_005,1.0000,0.6188,0.4043,0.7205,0.5748,0.0000,1.0000
164.1599,6.7147,Human,1,drive_session_005,1.0000,0.6824,0.4043,0.6961,0.5763,0.0000,1.0000
164.2799,6.2568,Human,1,drive_session_005,1.0000,0.7867,0.4055,0.6703,0.5744,0.0000,1.0000
164.3999,6.2249,Human,1,drive_session_005,1.0000,0.8786,0.4164,0.6464,0.5725,0.0000,1.0000
164.5199,6.2008,Human,1,drive_session_005,1.0000,0.9669,0.4366,0.6200,0.5637,0.0000,1.0000
164.6399,6.6909,Human,1,drive_session_005,1.0000,0.8277,0.4307,0.6471,0.5485,-1.0000,1.0000
164.7599,6.1960,Human,1,drive_session_005,1.0000,0.7310,0.4257,0.6730,0.5431,0.0000,1.0000
164.8799,6.1824,Human,1,drive_session_005,1.0000,0.7810,0.3983,0.6479,0.5278,0.0000,1.0000
164.9999,6.1696,Human,1,drive_session_005,1.0000,0.8352,0.4167,0.6168,0.5154,0.0000,1.0000
165.1199,6.0423,Human,1,drive_session_005,1.0000,0.9391,0.4440,0.5949,0.5012,0.0000,1.0000
165.2399,6.4209,Human,1,drive_session_005,1.0000,1.0000,0.4703,0.5666,0.4902,0.0000,1.0000
165.3599,6.2433,Human,1,drive_session_005,1.0000,1.0000,0.4940,0.5402,0.4788,0.0000,1.0000
165.4799,6.6857,Human,1,drive_session_005,1.0000,0.7018,0.4551,0.6484,0.4911,-1.0000,1.0000
165.5999,5.5492,Human,1,drive_session_005,1.0000,0.5908,0.4420,0.7255,0.5086,0.0000,1.0000
165.7199,6.9506,Human,1,drive_session_005,1.0000,0.6310,0.4503,0.7032,0.4981,0.0000,1.0000
165.8399,6.2808,Human,1,drive_session_005,1.0000,0.6813,0.4561,0.6892,0.4940,0.0000,1.0000
165.9599,6.0762,Human,1,drive_session_005,1.0000,0.6952,0.4568,0.6810,0.4947,0.0000,1.0000
166.0799,6.9516,Human,1,drive_session_005,1.0000,0.7029,0.4540,0.6701,0.4879,0.0000,1.0000
166.1999,6.3546,Human,1,drive_session_005,1.0000,0.7904,0.4535,0.6510,0.4825,0.0000,1.0000
166.3199,6.5558,Human,1,drive_session_005,1.0000,0.8282,0.4559,0.6292,0.4777,0.0000,1.0000
166.4399,6.4032,Human,1,drive_session_005,1.0000,0.9022,0.4745,0.6091,0.4754,0.0000,1.0000
166.5599,6.3404,Human,1,drive_session_005,1.0000,1.0000,0.4912,0.5903,0.4725,0.0000,1.0000
166.6799,6.3864,Human,1,drive_session_005,1.0000,1.0000,0.5019,0.5718,0.4710,0.0000,1.0000
166.7999,6.3958,Human,1,drive_session_005,1.0000,0.7622,0.4727,0.6760,0.4962,-1.0000,1.0000
166.9199,6.1589,Human,1,drive_session_005,1.0000,0.6225,0.4548,0.7418,0.5147,0.0000,1.0000
167.0399,6.1634,Human,1,drive_session_005,1.0000,0.6668,0.4454,0.7122,0.5104,0.0000,1.0000
167.1599,6.1583,Human,1,drive_session_005,1.0000,0.7039,0.4721,0.6906,0.5102,0.0000,1.0000
167.2799,6.1509,Human,1,drive_session_005,1.0000,0.7345,0.4704,0.6658,0.5133,0.0000,1.0000
167.3999,6.8913,Human,1,drive_session_005,1.0000,0.7620,0.4673,0.6439,0.5143,0.0000,1.0000
167.5199,6.3261,Human,1,drive_session_005,1.0000,0.8408,0.4644,0.6228,0.5163,0.0000,1.0000
167.6399,6.2800,Human,1,drive_session_005,1.0000,0.7912,0.4715,0.6012,0.5121,0.0000,1.0000
167.7599,6.4238,Human,1,drive_session_005,1.0000,0.7667,0.4864,0.5633,0.4967,0.0000,1.0000
167.8799,6.7690,Human,1,drive_session_005,1.0000,1.0000,0.5012,0.5604,0.4788,0.0000,1.0000
167.9999,6.6243,Human,1,drive_session_005,1.0000,1.0000,0.5161,0.5382,0.4650,0.0000,1.0000
168.1199,6.3917,Human,1,drive_session_005,1.0000,1.0000,0.4770,0.6599,0.4844,-1.0000,1.0000
168.2399,6.2640,Human,1,drive_session_005,1.0000,1.0000,0.4686,0.6918,0.4908,0.0000,1.0000
168.3599,6.2433,Human,1,drive_session_005,1.0000,1.0000,0.4695,0.6647,0.4869,0.0000,1.0000
168.4799,6.2200,Human,1,drive_session_005,1.0000,1.0000,0.4654,0.6454,0.4871,0.0000,1.0000
168.5999,6.5644,Human,1,drive_session_005,1.0000,1.0000,0.4799,0.6238,0.4908,-1.0000,1.0000
168.7199,6.1940,Human,1,drive_session_005,1.0000,1.0000,0.4352,0.8512,0.5452,-1.0000,1.0000
168.8399,5.8942,Human,1,drive_session_005,1.0000,0.6221,0.4137,0.8529,0.6138,0.0000,1.0000
168.9599,6.6995,Human,1,drive_session_005,1.0000,0.8017,0.4050,0.7902,0.6177,0.0000,1.0000
169.0799,6.1833,Human,1,drive_session_005,1.0000,0.9631,0.2993,0.7327,0.6284,0.0000,1.0000
169.1999,6.2225,Human,1,drive_session_005,1.0000,1.0000,0.3486,0.6784,0.6427,0.0000,1.0000
169.3199,6.3527,Human,1,drive_session_005,1.0000,0.8373,0.3481,0.6868,0.7245,0.0000,1.0000
169.4399,7.1060,Human,1,drive_session_005,1.0000,0.8687,0.3902,0.6470,0.7157,0.0000,1.0000
169.5599,6.4318,Human,1,drive_session_005,1.0000,0.8941,0.4318,0.6098,0.6553,0.0000,1.0000
169.6799,5.6770,Human,1,drive_session_005,1.0000,0.8054,0.4367,0.6184,0.5826,-1.0000,1.0000
169.7999,6.8738,Human,1,drive_session_005,1.0000,0.6548,0.4156,0.7571,0.5522,0.0000,1.0000
169.9199,6.1714,Human,1,drive_session_005,1.0000,0.6596,0.4387,0.7548,0.5304,0.0000,1.0000
170.0399,6.3657,Human,1,drive_session_005,1.0000,0.6577,0.4571,0.7599,0.5147,0.0000,1.0000
170.1599,6.3134,Human,1,drive_session_005,1.0000,0.6477,0.4689,0.7720,0.5005,0.0000,1.0000
170.2799,6.2712,Human,1,drive_session_005,1.0000,0.6365,0.4836,0.7830,0.4882,0.0000,1.0000
170.3999,6.2375,Human,1,drive_session_005,1.0000,0.6236,0.4957,0.7983,0.4820,0.0000,1.0000
170.5199,6.3562,Human,1,drive_session_005,1.0000,0.6110,0.4974,0.8144,0.4916,0.0000,1.0000
170.6399,6.4266,Human,1,drive_session_005,1.0000,0.5952,0.4876,0.9004,0.5021,0.0000,1.0000
170.7599,6.3471,Human,1,drive_session_005,1.0000,0.5809,0.4789,0.9907,0.5132,0.0000,1.0000
