time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
66.6000,6.9472,Human,1,drive_session_011,1.0000,0.9684,0.5502,0.5167,0.4401,-1.0000,1.0000
66.7200,6.3850,Human,1,drive_session_011,1.0000,0.7180,0.5093,0.6571,0.4595,0.0000,1.0000
66.8400,6.3371,Human,1,drive_session_011,1.0000,0.7274,0.5175,0.6474,0.4514,0.0000,1.0000
66.9600,6.2931,Human,1,drive_session_011,1.0000,0.7321,0.5236,0.6401,0.4464,0.0000,1.0000
67.0800,6.2570,Human,1,drive_session_011,1.0000,0.7328,0.5269,0.6378,0.4428,0.0000,1.0000
67.2000,6.5539,Human,1,drive_session_011,1.0000,0.7304,0.5304,0.6394,0.4408,0.0000,1.0000
67.3200,6.3650,Human,1,drive_session_011,1.0000,0.7110,0.5327,0.6777,0.4402,0.0000,1.0000
67.4400,6.2525,Human,1,drive_session_011,1.0000,0.8247,0.5760,0.5059,0.4082,0.0000,1.0000
67.5600,6.2286,Human,1,drive_session_011,1.0000,0.8087,0.5785,0.5238,0.4022,0.0000,1.0000
67.6800,6.2061,Human,1,drive_session_011,1.0000,0.7959,0.5853,0.5462,0.3972,0.0000,1.0000
67.8000,5.5163,Human,1,drive_session_011,1.0000,0.7831,0.5909,0.5650,0.3905,0.0000,1.0000
67.9200,6.9248,Human,1,drive_session_011,1.0000,0.7724,0.5902,0.5800,0.3818,0.0000,1.0000
68.0400,6.2680,Human,1,drive_session_011,1.0000,0.7566,0.5812,0.5941,0.3746,0.0000,1.0000
68.1600,6.2342,Human,1,drive_session_011,1.0000,0.7479,0.5729,0.6430,0.3831,0.0000,1.0000
68.2800,5.5720,Human,1,drive_session_011,1.0000,0.7378,0.5673,0.7085,0.3931,0.0000,1.0000
68.4000,6.9684,Human,1,drive_session_011,1.0000,0.7246,0.5599,0.7800,0.4031,0.0000,1.0000
68.5200,6.3026,Human,1,drive_session_011,1.0000,0.6965,0.5559,0.8522,0.4117,0.0000,1.0000
68.6400,6.2613,Human,1,drive_session_011,1.0000,0.6655,0.5489,0.9162,0.4194,0.0000,1.0000
68.7600,6.2293,Human,1,drive_session_011,1.0000,0.6376,0.5423,1.0000,0.4277,0.0000,1.0000
68.8800,6.2042,Human,1,drive_session_011,1.0000,0.6085,0.5375,1.0000,0.4545,0.0000,1.0000
69.0000,6.0870,Human,1,drive_session_011,1.0000,0.5992,0.5354,1.0000,0.4649,1.0000,1.0000
69.1200,6.2900,Human,1,drive_session_011,1.0000,0.7358,0.5676,0.6351,0.4156,1.0000,1.0000
69.2400,5.7667,Human,1,drive_session_011,1.0000,0.9422,0.6084,0.4637,0.3856,0.0000,1.0000
69.3600,5.8904,Human,1,drive_session_011,1.0000,0.9070,0.5992,0.4738,0.3925,0.0000,1.0000
69.4800,5.9578,Human,1,drive_session_011,1.0000,0.8819,0.5982,0.4721,0.3930,0.0000,1.0000
69.6000,6.7856,Human,1,drive_session_011,1.0000,0.8640,0.6018,0.4661,0.3885,0.0000,1.0000
69.7200,6.2166,Human,1,drive_session_011,1.0000,0.8434,0.6078,1.0000,0.3795,0.0000,1.0000
69.8400,6.1954,Human,1,drive_session_011,1.0000,0.8316,0.6160,1.0000,0.3711,0.0000,1.0000
69.9600,6.1782,Human,1,drive_session_011,1.0000,0.8188,0.6261,1.0000,0.3587,0.0000,1.0000
70.0800,6.9364,Human,1,drive_session_011,1.0000,0.8080,0.6246,1.0000,0.3457,0.0000,1.0000
70.2000,6.3473,Human,1,drive_session_011,0.9624,0.7964,0.6172,1.0000,0.3344,0.0000,1.0000
70.3200,6.2965,Human,1,drive_session_011,0.8818,0.7774,0.6112,1.0000,1.0000,0.0000,1.0000
70.4400,7.0844,Human,1,drive_session_011,0.8027,0.7679,0.6026,1.0000,1.0000,0.0000,1.0000
70.5600,6.3765,Human,1,drive_session_011,0.7234,0.8582,0.6184,1.0000,1.0000,1.0000,1.0000
70.6800,6.0482,Human,1,drive_session_011,0.6961,0.7430,0.6963,1.0000,0.7669,1.0000,1.0000
70.8000,6.1831,Human,1,drive_session_011,0.7237,0.6261,0.8405,1.0000,0.5375,1.0000,1.0000
70.9200,5.4102,Human,1,drive_session_011,0.8254,0.5653,0.7751,1.0000,0.4582,1.0000,1.0000
71.0400,5.0837,Human,1,drive_session_011,1.0000,0.5719,0.6268,1.0000,0.3991,1.0000,1.0000
71.1600,4.8431,Human,1,drive_session_011,1.0000,0.6354,0.5647,0.6916,0.3777,1.0000,1.0000
71.2800,4.8786,Human,1,drive_session_011,1.0000,0.7133,0.5468,0.5487,0.3705,0.0000,1.0000
71.4000,5.2132,Human,1,drive_session_011,1.0000,0.6803,0.5215,0.5877,0.3807,0.0000,1.0000
71.5200,5.5684,Human,1,drive_session_011,1.0000,0.6556,0.5025,0.6170,0.3996,0.0000,1.0000
71.6400,5.7197,Human,1,drive_session_011,1.0000,0.6385,0.4894,0.6373,0.4128,0.0000,1.0000
71.7600,5.8078,Human,1,drive_session_011,1.0000,0.6250,0.4790,0.6533,0.4231,0.0000,1.0000
71.8800,5.8753,Human,1,drive_session_011,1.0000,0.6137,0.4704,0.6666,0.4317,0.0000,1.0000
72.0000,5.8984,Human,1,drive_session_011,1.0000,0.6775,0.4791,0.5939,0.4199,1.0000,1.0000
72.1200,5.9293,Human,1,drive_session_011,1.0000,0.7137,0.4835,0.5650,0.4163,0.0000,1.0000
72.2400,5.9724,Human,1,drive_session_011,1.0000,0.7109,0.4816,0.5676,0.4182,0.0000,1.0000
72.3600,6.0043,Human,1,drive_session_011,1.0000,0.7108,0.4816,0.5677,0.4182,0.0000,1.0000
72.4800,6.0285,Human,1,drive_session_011,1.0000,0.7125,0.4827,0.5661,0.4170,0.0000,1.0000
72.6000,6.0339,Human,1,drive_session_011,1.0000,0.6329,0.4663,0.6399,0.4335,-1.0000,1.0000
72.7200,6.0160,Human,1,drive_session_011,1.0000,0.5666,0.4513,0.7363,0.4549,0.0000,1.0000
72.8400,6.0411,Human,1,drive_session_011,1.0000,0.5621,0.4477,0.7421,0.4584,0.0000,1.0000
72.9600,6.0584,Human,1,drive_session_011,1.0000,0.5550,0.4421,0.7512,0.4641,0.0000,1.0000
73.0800,6.0726,Human,1,drive_session_011,1.0000,0.5776,0.4427,0.7093,0.4594,0.0000,1.0000
73.2000,6.0817,Human,1,drive_session_011,1.0000,0.5688,0.4360,0.7197,0.4661,0.0000,1.0000
73.3200,6.0887,Human,1,drive_session_011,1.0000,0.5603,0.4295,0.7298,0.4727,0.0000,1.0000
73.4400,6.0942,Human,1,drive_session_011,1.0000,0.5516,0.4228,0.7400,0.4793,0.0000,1.0000
73.5600,6.0985,Human,1,drive_session_011,1.0000,0.5432,0.4163,0.7501,0.4858,0.0000,1.0000
73.6800,6.1019,Human,1,drive_session_011,1.0000,0.5350,0.4101,0.7597,0.4921,0.0000,1.0000
73.8000,6.1045,Human,1,drive_session_011,1.0000,0.5269,0.4038,0.7694,0.4983,1.0000,1.0000
73.9200,6.0912,Human,1,drive_session_011,1.0000,0.5872,0.4152,0.6842,0.4838,0.0000,1.0000
74.0400,6.0974,Human,1,drive_session_011,1.0000,0.5826,0.4120,0.6888,0.4870,0.0000,1.0000
74.1600,6.1016,Human,1,drive_session_011,1.0000,0.5796,0.4099,0.6918,0.4891,0.0000,1.0000
74.2800,6.1045,Human,1,drive_session_011,1.0000,0.5777,0.4085,0.6936,0.4905,0.0000,1.0000
74.4000,6.1066,Human,1,drive_session_011,1.0000,0.5766,0.4077,0.6948,0.4913,0.0000,1.0000
74.5200,6.1082,Human,1,drive_session_011,1.0000,0.5758,0.4072,0.6955,0.4918,0.0000,1.0000
74.6400,6.1095,Human,1,drive_session_011,1.0000,0.5754,0.4069,0.6960,0.4921,0.0000,1.0000
74.7600,6.1105,Human,1,drive_session_011,1.0000,0.5751,0.4067,0.6963,0.4923,0.0000,1.0000
74.8800,6.1113,Human,1,drive_session_011,1.0000,0.5749,0.4065,0.6964,0.4925,0.0000,1.0000
75.0000,6.1119,Human,1,drive_session_011,1.0000,0.5748,0.4065,0.6965,0.4925,0.0000,1.0000
75.1200,6.1123,Human,1,drive_session_011,1.0000,0.5748,0.4064,0.6966,0.4926,0.0000,1.0000
75.2400,6.1127,Human,1,drive_session_011,1.0000,0.5747,0.4064,0.6967,0.4926,0.0000,1.0000
75.3600,6.1130,Human,1,drive_session_011,1.0000,0.5747,0.4064,0.6967,0.4926,0.0000,1.0000
75.4800,6.1132,Human,1,drive_session_011,1.0000,0.5747,0.4064,0.6967,0.4926,0.0000,1.0000
75.6000,6.1134,Human,1,drive_session_011,1.0000,0.5747,0.4064,0.6967,0.4926,0.0000,1.0000
75.7200,6.1135,Human,1,drive_session_011,1.0000,0.5747,0.4063,0.6967,0.4927,0.0000,1.0000
75.8400,6.1136,Human,1,drive_session_011,1.0000,0.5747,0.4063,0.6967,0.4927,0.0000,1.0000
75.9600,6.1137,Human,1,drive_session_011,1.0000,0.5747,0.4063,0.6967,0.4927,0.0000,1.0000
76.0800,6.1138,Human,1,drive_session_011,1.0000,0.5747,0.4063,0.6967,0.4927,0.0000,1.0000
76.2000,6.1138,Human,1,drive_session_011,1.0000,0.5747,0.4063,0.6967,0.4927,0.0000,1.0000
