time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
64.2800,6.6737,Human,1,drive_session_006,0.7958,1.0000,0.3454,0.7429,0.4701,0.0000,1.0000
64.4000,6.2198,Human,1,drive_session_006,0.7181,1.0000,0.9271,0.7561,0.4785,0.0000,1.0000
64.5200,6.1960,Human,1,drive_session_006,0.6436,1.0000,1.0000,0.7687,0.4865,0.0000,1.0000
64.6400,6.1053,Human,1,drive_session_006,0.6009,1.0000,0.8637,0.6643,0.5471,-1.0000,1.0000
64.7600,5.3098,Human,1,drive_session_006,0.6077,1.0000,0.5694,0.5449,0.6802,-1.0000,1.0000
64.8800,6.2854,Human,1,drive_session_006,0.6773,1.0000,0.4675,0.4840,0.6917,-1.0000,1.0000
65.0000,5.2985,Human,1,drive_session_006,0.8861,1.0000,0.4115,0.4727,0.5367,-1.0000,1.0000
65.1200,5.0116,Human,1,drive_session_006,1.0000,0.7510,0.3613,0.5176,0.4765,-1.0000,1.0000
65.2400,5.0045,Human,1,drive_session_006,1.0000,0.5870,0.3536,0.5711,0.4548,0.0000,1.0000
65.3600,5.3103,Human,1,drive_session_006,1.0000,0.6366,0.3933,0.5326,0.4242,0.0000,1.0000
65.4800,5.5080,Human,1,drive_session_006,1.0000,0.6716,0.4149,0.5054,0.4026,0.0000,1.0000
65.6000,5.6479,Human,1,drive_session_006,1.0000,0.6962,0.4301,0.4864,0.3874,0.0000,1.0000
65.7200,5.5849,Human,1,drive_session_006,1.0000,0.5161,0.3956,0.6457,0.4182,-1.0000,1.0000
65.8400,5.6348,Human,1,drive_session_006,1.0000,0.4695,0.3881,0.7394,0.4344,0.0000,1.0000
65.9600,5.7534,Human,1,drive_session_006,1.0000,0.4684,0.3872,0.7408,0.4353,0.0000,1.0000
66.0800,5.8372,Human,1,drive_session_006,1.0000,0.4617,0.3817,0.7503,0.4408,0.0000,1.0000
66.2000,5.8994,Human,1,drive_session_006,1.0000,0.4529,0.3744,0.7627,0.4481,0.0000,1.0000
66.3200,5.9468,Human,1,drive_session_006,1.0000,0.4407,0.3643,0.7798,0.4582,0.0000,1.0000
66.4400,5.9834,Human,1,drive_session_006,1.0000,0.4286,0.3543,0.7969,0.4682,0.0000,1.0000
66.5600,6.0119,Human,1,drive_session_006,1.0000,0.4146,0.3427,0.8166,0.4798,0.0000,1.0000
66.6800,6.0341,Human,1,drive_session_006,1.0000,0.4004,0.3310,0.8366,0.4915,0.0000,1.0000
66.8000,6.0515,Human,1,drive_session_006,1.0000,1.0000,0.3194,0.8563,0.5031,0.0000,1.0000
66.9200,6.0651,Human,1,drive_session_006,0.9602,1.0000,0.3080,0.8757,0.5145,0.0000,1.0000
67.0400,6.0757,Human,1,drive_session_006,0.8895,1.0000,0.2962,0.8958,0.5263,0.0000,1.0000
67.1600,6.7178,Human,1,drive_session_006,0.8149,1.0000,0.2834,0.9176,0.5391,0.0000,1.0000
67.2800,6.2465,Human,1,drive_session_006,0.7365,1.0000,0.5089,0.8909,0.5525,0.0000,1.0000
67.4000,6.2169,Human,1,drive_session_006,0.6597,1.0000,0.9631,0.7980,0.5656,-1.0000,1.0000
67.5200,6.0448,Human,1,drive_session_006,0.6492,1.0000,0.5359,0.6353,0.6822,-1.0000,1.0000
67.6400,5.7276,Human,1,drive_session_006,0.6991,1.0000,0.4236,0.5515,0.8802,-1.0000,1.0000
67.7600,6.0275,Human,1,drive_session_006,0.8583,1.0000,0.3667,0.5238,0.6515,-1.0000,1.0000
67.8800,5.2287,Human,1,drive_session_006,1.0000,0.8110,0.3324,0.5450,0.5474,-1.0000,1.0000
68.0000,5.1666,Human,1,drive_session_006,1.0000,0.6012,0.3254,0.5815,0.5076,0.0000,1.0000
68.1200,5.4356,Human,1,drive_session_006,1.0000,0.6717,0.3635,0.5378,0.4695,0.0000,1.0000
68.2400,5.6061,Human,1,drive_session_006,1.0000,0.7202,0.3898,0.5077,0.4432,0.0000,1.0000
68.3600,5.7249,Human,1,drive_session_006,1.0000,0.7660,0.4146,0.4793,0.4184,0.0000,1.0000
68.4800,5.8125,Human,1,drive_session_006,1.0000,0.8070,0.4368,0.4539,0.3962,-1.0000,1.0000
68.6000,5.6871,Human,1,drive_session_006,1.0000,0.5376,0.3881,0.6111,0.4231,0.0000,1.0000
68.7200,5.8012,Human,1,drive_session_006,1.0000,0.5542,0.4001,0.5938,0.4111,0.0000,1.0000
68.8400,5.8772,Human,1,drive_session_006,1.0000,0.5634,0.4067,0.5842,0.4044,0.0000,1.0000
68.9600,5.9317,Human,1,drive_session_006,1.0000,0.5683,0.4103,0.5791,0.4009,0.0000,1.0000
69.0800,5.9725,Human,1,drive_session_006,1.0000,0.5704,0.4118,0.5769,0.3994,0.0000,1.0000
69.2000,6.0036,Human,1,drive_session_006,1.0000,1.0000,0.4122,0.5763,0.3990,0.0000,1.0000
69.3200,6.0278,Human,1,drive_session_006,1.0000,1.0000,0.4119,0.5767,0.3993,0.0000,1.0000
69.4400,6.0466,Human,1,drive_session_006,0.9991,1.0000,0.4111,0.5778,0.4000,0.0000,1.0000
69.5600,6.0613,Human,1,drive_session_006,0.9257,1.0000,0.4101,0.5793,0.4011,0.0000,1.0000
69.6800,6.0727,Human,1,drive_session_006,0.8511,1.0000,0.4088,0.5812,0.4024,0.0000,1.0000
69.8000,6.7202,Human,1,drive_session_006,0.7776,1.0000,1.0000,0.5832,0.4037,0.0000,1.0000
69.9200,6.2508,Human,1,drive_session_006,0.6997,1.0000,1.0000,0.5854,0.4053,0.0000,1.0000
70.0400,6.2202,Human,1,drive_session_006,0.6238,0.9010,1.0000,0.5876,0.4068,-1.0000,1.0000
70.1600,6.1451,Human,1,drive_session_006,0.5787,1.0000,0.9430,0.6398,0.4809,-1.0000,1.0000
70.2800,5.7796,Human,1,drive_session_006,0.5793,1.0000,0.6186,0.5194,0.6039,-1.0000,1.0000
70.4000,6.0294,Human,1,drive_session_006,0.6433,1.0000,0.5022,0.4597,0.6570,-1.0000,1.0000
70.5200,5.2559,Human,1,drive_session_006,0.8431,1.0000,0.4270,0.4498,0.5107,-1.0000,1.0000
70.6400,4.9687,Human,1,drive_session_006,1.0000,0.8057,0.3883,0.4882,0.4495,-1.0000,1.0000
70.7600,4.7603,Human,1,drive_session_006,1.0000,0.5414,0.7844,0.6039,0.4449,0.0000,1.0000
70.8800,5.1483,Human,1,drive_session_006,1.0000,0.5829,0.3859,0.5658,0.4168,0.0000,1.0000
71.0000,5.3914,Human,1,drive_session_006,1.0000,0.6089,0.4125,0.5419,0.3992,0.0000,1.0000
71.1200,5.5602,Human,1,drive_session_006,1.0000,0.6261,0.4241,0.5260,0.3876,0.0000,1.0000
71.2400,5.6642,Human,1,drive_session_006,1.0000,0.5991,0.4236,0.5478,0.3874,-1.0000,1.0000
71.3600,5.7195,Human,1,drive_session_006,1.0000,0.5370,0.4116,0.6210,0.4023,0.0000,1.0000
71.4800,5.8106,Human,1,drive_session_006,1.0000,0.5379,0.4123,0.6199,0.4016,0.0000,1.0000
71.6000,5.8786,Human,1,drive_session_006,1.0000,0.5355,0.4104,0.6228,0.4034,0.0000,1.0000
71.7200,5.9305,Human,1,drive_session_006,1.0000,0.5309,0.4069,0.6282,0.4069,0.0000,1.0000
71.8400,5.9706,Human,1,drive_session_006,1.0000,0.5251,0.4025,0.6351,0.4114,0.0000,1.0000
71.9600,6.0019,Human,1,drive_session_006,1.0000,0.5186,0.3975,0.6428,0.4163,0.0000,1.0000
72.0800,6.0263,Human,1,drive_session_006,1.0000,0.5117,0.3922,0.6510,0.4217,0.0000,1.0000
72.2000,6.0453,Human,1,drive_session_006,1.0000,1.0000,0.3862,0.6603,0.4277,0.0000,1.0000
72.3200,6.0603,Human,1,drive_session_006,1.0000,1.0000,0.3804,0.6692,0.4335,0.0000,1.0000
72.4400,6.0719,Human,1,drive_session_006,1.0000,1.0000,0.3746,0.6782,0.4393,0.0000,1.0000
72.5600,6.0811,Human,1,drive_session_006,0.9458,1.0000,0.3692,0.6866,0.4447,0.0000,1.0000
72.6800,6.0882,Human,1,drive_session_006,0.8685,1.0000,0.3627,0.6965,0.4511,0.0000,1.0000
72.8000,6.6404,Human,1,drive_session_006,0.7899,1.0000,0.4501,0.7072,0.4581,0.0000,1.0000
72.9200,6.2042,Human,1,drive_session_006,0.7135,1.0000,1.0000,0.7175,0.4648,0.0000,1.0000
73.0400,6.1835,Human,1,drive_session_006,0.6410,0.9897,1.0000,0.7272,0.4710,0.0000,1.0000
73.1600,6.1633,Human,1,drive_session_006,0.5673,0.9183,1.0000,0.7123,0.4888,-1.0000,1.0000
73.2800,5.7561,Human,1,drive_session_006,0.5422,1.0000,0.8336,0.5493,0.5864,-1.0000,1.0000
73.4000,6.6706,Human,1,drive_session_006,0.5586,1.0000,0.6109,0.4575,0.7537,-1.0000,1.0000
73.5200,5.4784,Human,1,drive_session_006,0.6600,1.0000,0.5065,0.4226,0.5460,-1.0000,1.0000
73.6400,5.1481,Human,1,drive_session_006,0.9672,1.0000,0.4412,0.4377,0.4551,-1.0000,1.0000
73.7600,4.8952,Human,1,drive_session_006,1.0000,0.7131,0.4345,0.4959,0.4176,-1.0000,1.0000
73.8800,4.7127,Human,1,drive_session_006,1.0000,0.5101,0.4094,0.6478,0.4292,0.0000,1.0000
74.0000,5.1091,Human,1,drive_session_006,1.0000,0.5369,0.4296,0.6173,0.4090,0.0000,1.0000
74.1200,5.3597,Human,1,drive_session_006,1.0000,0.5517,0.4146,0.6006,0.3980,0.0000,1.0000
74.2400,5.5349,Human,1,drive_session_006,1.0000,0.5587,0.4199,0.5926,0.3927,0.0000,1.0000
74.3600,5.6647,Human,1,drive_session_006,1.0000,0.5603,0.4211,0.5909,0.3915,0.0000,1.0000
74.4800,5.7638,Human,1,drive_session_006,1.0000,0.5590,0.4201,0.5923,0.3925,0.0000,1.0000
74.6000,5.8404,Human,1,drive_session_006,1.0000,0.5561,0.4179,0.5956,0.3947,0.0000,1.0000
74.7200,5.9000,Human,1,drive_session_006,1.0000,0.5516,0.4146,0.6007,0.3980,0.0000,1.0000
74.8400,5.9466,Human,1,drive_session_006,1.0000,0.5471,0.4112,0.6058,0.4014,0.0000,1.0000
74.9600,5.9830,Human,1,drive_session_006,1.0000,0.5417,0.4072,0.6119,0.4054,0.0000,1.0000
75.0800,6.0115,Human,1,drive_session_006,1.0000,0.5359,0.4028,0.6185,0.4098,0.0000,1.0000
75.2000,6.0337,Human,1,drive_session_006,1.0000,1.0000,0.3986,0.6248,0.4140,0.0000,1.0000
75.3200,6.0512,Human,1,drive_session_006,1.0000,1.0000,0.3939,0.6320,0.4187,0.0000,1.0000
75.4400,6.0648,Human,1,drive_session_006,0.9476,1.0000,0.3895,0.6385,0.4231,0.0000,1.0000
75.5600,6.0755,Human,1,drive_session_006,0.8766,1.0000,0.3851,0.6452,0.4275,0.0000,1.0000
75.6800,6.3738,Human,1,drive_session_006,0.8006,1.0000,0.3802,0.6526,0.4324,0.0000,1.0000
75.8000,6.1791,Human,1,drive_session_006,0.7223,1.0000,1.0000,0.6602,0.4374,0.0000,1.0000
75.9200,6.1598,Human,1,drive_session_006,0.6555,0.9893,1.0000,0.6666,0.4417,0.0000,1.0000
76.0400,6.1498,Human,1,drive_session_006,0.5736,0.8656,1.0000,0.6745,0.4469,0.0000,1.0000
76.1600,5.7518,Human,1,drive_session_006,0.5201,0.9609,1.0000,0.5957,0.5001,-1.0000,1.0000
76.2800,6.7459,Human,1,drive_session_006,0.5056,1.0000,0.7833,0.4696,0.6187,-1.0000,1.0000
76.4000,5.5836,Human,1,drive_session_006,0.5475,1.0000,0.6040,0.4074,0.6080,-1.0000,1.0000
76.5200,5.2482,Human,1,drive_session_006,0.6931,1.0000,0.5132,0.3912,0.4605,-1.0000,1.0000
76.6400,4.9789,Human,1,drive_session_006,1.0000,0.9901,0.4468,0.4222,0.4025,-1.0000,1.0000
76.7600,4.7775,Human,1,drive_session_006,1.0000,0.6550,0.4152,0.5083,0.3896,-1.0000,1.0000
76.8800,4.8341,Human,1,drive_session_006,1.0000,0.5413,0.4059,0.6159,0.3989,0.0000,1.0000
77.0000,5.1755,Human,1,drive_session_006,1.0000,0.5605,0.4206,0.5932,0.3842,0.0000,1.0000
77.1200,5.4014,Human,1,drive_session_006,1.0000,0.5703,0.4371,0.5816,0.3767,0.0000,1.0000
77.2400,5.5640,Human,1,drive_session_006,1.0000,0.5728,0.4391,0.5786,0.3748,0.0000,1.0000
77.3600,5.6862,Human,1,drive_session_006,1.0000,0.5715,0.4380,0.5802,0.3758,0.0000,1.0000
77.4800,5.7802,Human,1,drive_session_006,1.0000,0.5675,0.4350,0.5849,0.3789,0.0000,1.0000
77.6000,5.8530,Human,1,drive_session_006,1.0000,0.5620,0.4308,0.5914,0.3831,0.0000,1.0000
77.7200,5.9099,Human,1,drive_session_006,1.0000,0.5556,0.4259,0.5990,0.3880,0.0000,1.0000
77.8400,5.9543,Human,1,drive_session_006,1.0000,0.5485,0.4204,0.6075,0.3935,0.0000,1.0000
77.9600,5.9890,Human,1,drive_session_006,1.0000,0.5417,0.4152,0.6155,0.3986,0.0000,1.0000
78.0800,3.8006,Human,1,drive_session_006,1.0000,0.5354,0.4104,0.6229,0.4035,0.0000,0.0000
78.2000,1.6963,Human,1,drive_session_006,1.0000,0.5320,0.4078,0.6270,0.4061,0.0000,0.0000
90.9600,0.4793,Human,1,drive_session_006,1.0000,0.5374,0.3800,0.6095,0.4310,0.0000,1.0000
91.0800,1.7034,Human,1,drive_session_006,1.0000,0.5374,0.3800,0.6095,0.4310,0.0000,1.0000
91.2000,2.6616,Human,1,drive_session_006,1.0000,0.5374,0.3800,0.6095,0.4310,0.0000,1.0000
91.3200,3.4116,Human,1,drive_session_006,1.0000,0.5374,0.3800,0.6013,0.4310,0.0000,1.0000
91.4400,3.9987,Human,1,drive_session_006,1.0000,0.5374,0.3800,0.5968,0.4310,0.0000,1.0000
91.5600,4.4582,Human,1,drive_session_006,1.0000,0.5374,0.3800,0.5968,0.4310,0.0000,1.0000
91.6800,4.8179,Human,1,drive_session_006,1.0000,0.5374,0.3800,1.0000,0.4310,0.0000,1.0000
91.8000,5.0995,Human,1,drive_session_006,1.0000,0.5374,0.3800,1.0000,0.4310,0.0000,1.0000
91.9200,5.3199,Human,1,drive_session_006,1.0000,0.5374,0.3800,1.0000,0.4310,0.0000,1.0000
92.0400,5.4924,Human,1,drive_session_006,0.9908,0.5374,0.3800,1.0000,0.4310,0.0000,1.0000
92.1600,5.6274,Human,1,drive_session_006,0.9287,0.5374,0.3800,1.0000,0.4310,0.0000,1.0000
92.2800,5.7331,Human,1,drive_session_006,0.8617,0.5374,0.3800,1.0000,0.4220,0.0000,1.0000
92.4000,5.8159,Human,1,drive_session_006,0.7922,0.5374,0.3800,1.0000,1.0000,0.0000,1.0000
92.5200,5.8393,Human,1,drive_session_006,0.7265,0.6646,0.4106,1.0000,0.7199,1.0000,1.0000
92.6400,5.6555,Human,1,drive_session_006,0.7153,0.7247,0.4985,1.0000,0.3964,1.0000,1.0000
92.7600,5.3929,Human,1,drive_session_006,0.7704,0.6310,0.6464,1.0000,0.3449,1.0000,1.0000
92.8800,5.1354,Human,1,drive_session_006,0.9301,0.5955,0.7694,1.0000,0.3372,1.0000,1.0000
93.0000,4.9175,Human,1,drive_session_006,1.0000,0.6181,0.6427,0.6774,0.3523,0.0000,1.0000
93.1200,5.2572,Human,1,drive_session_006,1.0000,0.5677,0.5903,0.8174,0.3060,0.0000,1.0000
93.2400,5.4719,Human,1,drive_session_006,1.0000,0.5250,0.5459,0.9361,0.3504,0.0000,1.0000
93.3600,5.5436,Human,1,drive_session_006,1.0000,0.4897,0.5092,1.0000,0.3871,0.0000,1.0000
93.4800,5.9288,Human,1,drive_session_006,0.9968,0.4511,0.4691,1.0000,0.4272,0.0000,1.0000
93.6000,5.8836,Human,1,drive_session_006,1.0000,0.4663,0.4369,0.8711,0.4158,1.0000,1.0000
93.7200,5.7825,Human,1,drive_session_006,1.0000,0.5232,0.4246,0.6557,0.3952,0.0000,1.0000
93.8400,5.8732,Human,1,drive_session_006,1.0000,0.4970,0.4033,0.6910,0.4165,0.0000,1.0000
93.9600,5.8572,Human,1,drive_session_006,1.0000,0.4739,0.3846,0.7221,0.4352,0.0000,1.0000
94.0800,6.2325,Human,1,drive_session_006,1.0000,0.4534,0.3679,0.7934,0.4519,0.0000,1.0000
94.2000,6.1779,Human,1,drive_session_006,1.0000,0.4356,0.3535,1.0000,0.4663,0.0000,1.0000
94.3200,6.1645,Human,1,drive_session_006,1.0000,0.4194,0.3403,1.0000,0.4795,0.0000,1.0000
94.4400,6.1537,Human,1,drive_session_006,1.0000,0.4042,0.3280,1.0000,0.4918,0.0000,1.0000
94.5600,6.1452,Human,1,drive_session_006,1.0000,0.3897,0.3163,1.0000,0.5035,0.0000,1.0000
94.6800,6.0909,Human,1,drive_session_006,1.0000,0.4552,0.3286,1.0000,0.4825,1.0000,1.0000
94.8000,5.8360,Human,1,drive_session_006,1.0000,0.7123,0.3856,1.0000,0.4474,1.0000,1.0000
94.9200,5.8200,Human,1,drive_session_006,1.0000,0.8689,0.4148,1.0000,0.4380,0.0000,1.0000
95.0400,5.9047,Human,1,drive_session_006,0.9614,0.8870,0.4234,1.0000,0.4293,0.0000,1.0000
95.1600,5.9581,Human,1,drive_session_006,0.8824,0.9202,0.4393,1.0000,0.4135,0.0000,1.0000
95.2800,5.9951,Human,1,drive_session_006,0.8095,0.8641,0.4574,1.0000,0.4227,0.0000,1.0000
95.4000,6.0221,Human,1,drive_session_006,0.7350,0.7845,0.4780,1.0000,0.4020,0.0000,1.0000
95.5200,6.0424,Human,1,drive_session_006,0.6618,0.7064,0.4996,1.0000,0.5875,0.0000,1.0000
95.6400,6.0581,Human,1,drive_session_006,0.5890,0.6287,0.5220,1.0000,0.8118,0.0000,1.0000
95.7600,6.0703,Human,1,drive_session_006,0.5156,0.5503,0.5450,1.0000,1.0000,0.0000,1.0000
95.8800,6.0733,Human,1,drive_session_006,0.4571,0.4712,0.5842,1.0000,1.0000,1.0000,1.0000
96.0000,5.8905,Human,1,drive_session_006,0.4673,0.3899,0.6723,1.0000,0.7487,1.0000,1.0000
96.1200,5.5925,Human,1,drive_session_006,0.5434,0.3561,0.4691,1.0000,0.6022,1.0000,1.0000
96.2400,5.2900,Human,1,drive_session_006,0.7579,0.3556,0.3762,1.0000,0.5292,1.0000,1.0000
96.3600,5.0297,Human,1,drive_session_006,1.0000,0.4090,0.3507,0.8593,0.4785,1.0000,1.0000
96.4800,4.7630,Human,1,drive_session_006,1.0000,0.4664,0.3436,0.6909,0.4681,0.0000,1.0000
96.6000,5.5603,Human,1,drive_session_006,1.0000,0.4322,0.3184,0.7282,0.4933,0.0000,1.0000
96.7200,5.6597,Human,1,drive_session_006,1.0000,0.4118,0.3034,0.7504,0.5083,0.0000,1.0000
96.8400,5.7670,Human,1,drive_session_006,1.0000,0.3965,0.2921,0.7670,0.5196,0.0000,1.0000
96.9600,5.8456,Human,1,drive_session_006,1.0000,0.3851,0.2837,0.7793,0.5280,0.0000,1.0000
97.0800,6.3728,Human,1,drive_session_006,1.0000,0.3773,0.2780,0.7878,0.5337,0.0000,1.0000
97.2000,6.1523,Human,1,drive_session_006,1.0000,0.3699,0.2725,0.7826,0.5392,0.0000,1.0000
97.3200,6.1439,Human,1,drive_session_006,1.0000,0.3640,0.2682,1.0000,0.5435,0.0000,1.0000
97.4400,6.1374,Human,1,drive_session_006,1.0000,0.3586,0.2642,1.0000,0.5476,0.0000,1.0000
97.5600,6.1324,Human,1,drive_session_006,1.0000,0.3536,0.2605,1.0000,0.5512,0.0000,1.0000
97.6800,6.1284,Human,1,drive_session_006,1.0000,0.3490,0.2571,1.0000,0.5546,0.0000,1.0000
97.8000,6.1253,Human,1,drive_session_006,1.0000,0.3445,0.2538,1.0000,0.5579,0.0000,1.0000
97.9200,6.1228,Human,1,drive_session_006,1.0000,0.3402,0.2506,1.0000,0.5611,0.0000,1.0000
98.0400,6.1209,Human,1,drive_session_006,0.9338,0.3358,0.2474,1.0000,0.5553,0.0000,1.0000
98.1600,6.1194,Human,1,drive_session_006,0.8618,0.3317,0.2444,1.0000,0.5583,0.0000,1.0000
98.2800,6.1182,Human,1,drive_session_006,0.7876,0.3274,0.2412,1.0000,1.0000,0.0000,1.0000
98.4000,6.1173,Human,1,drive_session_006,0.7137,0.3232,0.2381,0.9687,1.0000,0.0000,1.0000
98.5200,6.0081,Human,1,drive_session_006,0.6509,0.4846,0.2847,1.0000,1.0000,1.0000,1.0000
98.6400,5.7248,Human,1,drive_session_006,0.6371,0.6234,0.3678,1.0000,0.5631,1.0000,1.0000
98.7600,5.4091,Human,1,drive_session_006,0.6960,0.5491,0.5034,1.0000,0.5200,1.0000,1.0000
98.8800,5.1257,Human,1,drive_session_006,0.8571,0.5230,0.6505,1.0000,0.5847,1.0000,1.0000
99.0000,5.0016,Human,1,drive_session_006,1.0000,0.5293,0.5504,0.9239,0.6844,0.0000,1.0000
99.1200,5.3139,Human,1,drive_session_006,1.0000,0.4809,0.5000,1.0000,0.5759,0.0000,1.0000
99.2400,5.5131,Human,1,drive_session_006,0.9691,0.4385,0.4560,1.0000,0.4403,1.0000,1.0000
99.3600,5.3813,Human,1,drive_session_006,1.0000,0.5181,0.4363,0.6804,0.6198,1.0000,1.0000
99.4800,5.4707,Human,1,drive_session_006,1.0000,0.5434,0.4246,0.6177,0.4689,0.0000,1.0000
99.6000,5.6312,Human,1,drive_session_006,1.0000,0.5166,0.4037,0.6507,0.4118,0.0000,1.0000
99.7200,6.2693,Human,1,drive_session_006,1.0000,0.4980,0.3891,0.6737,0.4263,0.0000,1.0000
99.8400,5.8745,Human,1,drive_session_006,1.0000,0.6207,0.4113,0.5340,0.4013,0.0000,1.0000
99.9600,6.0750,Human,1,drive_session_006,1.0000,0.6113,0.4051,0.5422,0.4075,0.0000,1.0000
100.0800,6.0831,Human,1,drive_session_006,1.0000,0.6088,0.4034,0.5444,0.4092,0.0000,1.0000
100.2000,6.1698,Human,1,drive_session_006,1.0000,0.6097,0.4040,0.5437,0.4086,0.0000,1.0000
100.3200,6.2627,Human,1,drive_session_006,1.0000,0.6133,0.4064,0.5405,0.4062,0.0000,1.0000
100.4400,6.1890,Human,1,drive_session_006,1.0000,0.6177,0.4093,0.5366,0.4033,0.0000,1.0000
100.5600,6.1728,Human,1,drive_session_006,1.0000,0.6231,0.4129,0.5318,0.3997,0.0000,1.0000
100.6800,6.1601,Human,1,drive_session_006,1.0000,0.6292,0.4169,0.5611,0.3957,0.0000,1.0000
100.8000,6.1501,Human,1,drive_session_006,1.0000,0.6361,0.4215,1.0000,0.3911,0.0000,1.0000
100.9200,6.1423,Human,1,drive_session_006,1.0000,0.6423,0.4256,1.0000,0.3870,0.0000,1.0000
101.0400,6.1361,Human,1,drive_session_006,1.0000,0.6494,0.4303,1.0000,0.3823,0.0000,1.0000
101.1600,6.1313,Human,1,drive_session_006,0.9341,0.6559,0.4346,1.0000,0.3780,0.0000,1.0000
101.2800,6.1276,Human,1,drive_session_006,0.8561,0.6633,0.4395,1.0000,0.3992,0.0000,1.0000
101.4000,6.1246,Human,1,drive_session_006,0.7857,0.6699,0.4439,1.0000,0.4283,0.0000,1.0000
101.5200,6.1223,Human,1,drive_session_006,0.7094,0.6771,0.4487,1.0000,1.0000,0.0000,1.0000
101.6400,6.1205,Human,1,drive_session_006,0.6395,0.6837,0.4530,0.9651,1.0000,0.0000,1.0000
101.7600,6.0460,Human,1,drive_session_006,0.5825,0.6672,0.5066,1.0000,1.0000,1.0000,1.0000
101.8800,5.7788,Human,1,drive_session_006,0.5806,0.5392,0.6245,1.0000,0.6399,1.0000,1.0000
102.0000,5.4618,Human,1,drive_session_006,0.6406,0.4767,0.7115,1.0000,0.5005,1.0000,1.0000
102.1200,5.1702,Human,1,drive_session_006,0.8232,0.4647,0.5469,1.0000,0.4267,1.0000,1.0000
102.2400,4.9319,Human,1,drive_session_006,1.0000,0.5000,0.4767,0.8291,0.3821,1.0000,1.0000
102.3600,4.8549,Human,1,drive_session_006,1.0000,0.5706,0.4544,0.5876,0.3630,0.0000,1.0000
102.4800,5.2015,Human,1,drive_session_006,1.0000,0.5335,0.4249,0.6355,0.3926,0.0000,1.0000
102.6000,6.1739,Human,1,drive_session_006,1.0000,0.5057,0.4028,0.6713,0.4147,0.0000,1.0000
102.7200,5.7190,Human,1,drive_session_006,1.0000,0.4836,0.3852,0.6997,0.4323,0.0000,1.0000
102.8400,5.7884,Human,1,drive_session_006,1.0000,0.4936,0.3784,0.6723,0.4355,1.0000,1.0000
102.9600,5.6886,Human,1,drive_session_006,1.0000,0.6723,0.4153,0.5049,0.4021,0.0000,1.0000
103.0800,6.0517,Human,1,drive_session_006,1.0000,0.6664,0.4117,0.5095,0.4058,0.0000,1.0000
103.2000,6.0824,Human,1,drive_session_006,1.0000,0.6682,0.4128,0.5080,0.4046,0.0000,1.0000
103.3200,6.0911,Human,1,drive_session_006,1.0000,0.6753,0.4172,0.5026,0.4003,0.0000,1.0000
103.4400,6.0972,Human,1,drive_session_006,1.0000,0.6852,0.4233,0.4949,0.3942,0.0000,1.0000
103.5600,6.1013,Human,1,drive_session_006,1.0000,0.6969,0.4305,0.4858,0.3869,0.0000,1.0000
103.6800,6.1042,Human,1,drive_session_006,1.0000,0.7096,0.4384,0.4646,0.3791,0.0000,1.0000
103.8000,6.1064,Human,1,drive_session_006,1.0000,0.7232,0.4468,0.4540,0.3707,0.0000,1.0000
103.9200,6.1081,Human,1,drive_session_006,1.0000,0.7372,0.4554,1.0000,0.3621,0.0000,1.0000
104.0400,6.1094,Human,1,drive_session_006,0.9679,0.7525,0.4649,1.0000,0.3525,0.0000,1.0000
104.1600,6.1104,Human,1,drive_session_006,0.8947,0.7672,0.4740,1.0000,0.3435,0.0000,1.0000
104.2800,6.1112,Human,1,drive_session_006,0.8237,0.7816,0.4828,1.0000,0.3256,0.0000,1.0000
104.4000,6.1118,Human,1,drive_session_006,0.7528,0.7960,0.4917,1.0000,0.5121,0.0000,1.0000
104.5200,6.1123,Human,1,drive_session_006,0.6744,0.8119,0.5016,1.0000,1.0000,0.0000,1.0000
104.6400,6.0692,Human,1,drive_session_006,0.6208,0.6986,0.5510,1.0000,0.8432,1.0000,1.0000
104.7600,5.8247,Human,1,drive_session_006,0.6265,0.5717,0.6816,1.0000,0.5438,1.0000,1.0000
104.8800,5.5104,Human,1,drive_session_006,0.7114,0.5188,0.7575,1.0000,0.4272,1.0000,1.0000
105.0000,5.2130,Human,1,drive_session_006,0.9202,0.5052,0.5840,1.0000,0.3766,1.0000,1.0000
105.1200,4.9659,Human,1,drive_session_006,1.0000,0.5506,0.5158,0.7059,0.3369,1.0000,1.0000
105.2400,5.1268,Human,1,drive_session_006,1.0000,0.6092,0.4944,0.5400,0.3254,0.0000,1.0000
105.3600,5.4006,Human,1,drive_session_006,1.0000,0.5643,0.4580,0.6004,0.3618,0.0000,1.0000
105.4800,5.5773,Human,1,drive_session_006,1.0000,0.5375,0.4362,0.6364,0.3836,0.0000,1.0000
105.6000,5.7027,Human,1,drive_session_006,1.0000,0.5143,0.4174,0.6677,0.4024,0.0000,1.0000
105.7200,5.7953,Human,1,drive_session_006,1.0000,0.4954,0.4020,0.6932,0.4178,0.0000,1.0000
105.8400,6.2697,Human,1,drive_session_006,1.0000,0.4797,0.3893,0.7143,0.4305,1.0000,1.0000
105.9600,5.9618,Human,1,drive_session_006,1.0000,0.5896,0.4082,0.5582,0.4030,0.0000,1.0000
106.0800,6.6336,Human,1,drive_session_006,1.0000,0.5809,0.4021,0.5666,0.4090,0.0000,1.0000
