time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
144.9599,6.1143,Human,1,drive_session_001,1.0000,0.6651,0.4506,0.6980,0.5142,0.0000,1.0000
145.0800,6.1143,Human,1,drive_session_001,1.0000,0.6696,0.4537,0.6939,0.5112,0.0000,1.0000
145.2000,6.1143,Human,1,drive_session_001,1.0000,0.6742,0.4568,0.6896,0.5081,0.0000,1.0000
145.3199,6.1143,Human,1,drive_session_001,1.0000,0.6789,0.4599,0.6853,0.5049,0.0000,1.0000
145.4399,6.1143,Human,1,drive_session_001,1.0000,0.6833,0.4629,0.6813,0.5019,-1.0000,1.0000
145.5600,5.6191,Human,1,drive_session_001,1.0000,0.6067,0.4470,0.7644,0.5178,0.0000,0.0000
145.6799,4.0628,Human,1,drive_session_001,1.0000,0.6082,0.4481,0.7628,0.5167,0.0000,1.0000
145.7999,4.5093,Human,1,drive_session_001,1.0000,0.6077,0.4478,0.7633,0.5171,0.0000,1.0000
145.9200,4.8582,Human,1,drive_session_001,1.0000,0.6059,0.4464,0.7653,0.5185,0.0000,1.0000
146.0399,5.1311,Human,1,drive_session_001,1.0000,0.6036,0.4447,0.7678,0.5202,0.0000,1.0000
146.1599,5.3447,Human,1,drive_session_001,1.0000,0.6003,0.4423,0.7714,0.5226,0.0000,1.0000
146.2800,5.5119,Human,1,drive_session_001,1.0000,0.5970,0.4399,0.7749,0.5250,0.0000,1.0000
146.3999,5.6428,Human,1,drive_session_001,1.0000,0.5932,0.4371,0.7791,0.5278,0.0000,1.0000
146.5199,5.7452,Human,1,drive_session_001,1.0000,0.5895,0.4344,0.7831,0.5305,0.0000,1.0000
146.6400,5.8254,Human,1,drive_session_001,1.0000,0.5855,0.4314,0.7875,0.5335,0.0000,1.0000
146.7599,5.8881,Human,1,drive_session_001,1.0000,0.5816,0.4285,0.7917,0.5363,0.0000,1.0000
146.8799,5.9373,Human,1,drive_session_001,1.0000,0.5776,0.4256,0.7960,0.5393,0.0000,1.0000
147.0000,5.9757,Human,1,drive_session_001,1.0000,0.5737,0.4227,0.8003,0.5421,0.0000,1.0000
147.1199,6.0058,Human,1,drive_session_001,1.0000,0.5699,0.4199,0.8045,0.5450,0.0000,1.0000
147.2399,6.0294,Human,1,drive_session_001,1.0000,0.5652,0.4164,0.8095,0.5484,0.0000,1.0000
147.3600,6.0478,Human,1,drive_session_001,1.0000,0.5613,0.4135,0.8138,0.5513,0.0000,1.0000
147.4799,6.0623,Human,1,drive_session_001,1.0000,0.5569,0.4103,0.8185,0.5545,0.0000,1.0000
147.5999,6.0736,Human,1,drive_session_001,1.0000,0.5529,0.4074,0.8229,0.5575,0.0000,1.0000
147.7199,6.0824,Human,1,drive_session_001,1.0000,0.5489,0.4044,0.8272,0.5604,0.0000,1.0000
147.8400,6.0893,Human,1,drive_session_001,1.0000,0.5445,0.4012,0.8321,0.5637,0.0000,1.0000
147.9599,6.0948,Human,1,drive_session_001,1.0000,0.5405,0.3982,0.8364,0.5666,0.0000,1.0000
148.0799,6.0990,Human,1,drive_session_001,1.0000,0.5364,0.3952,0.8409,0.5697,0.0000,1.0000
148.2000,6.1023,Human,1,drive_session_001,1.0000,0.5325,0.3923,0.8451,0.5725,0.0000,1.0000
148.3199,6.1049,Human,1,drive_session_001,1.0000,0.5281,0.3891,0.8500,0.5758,0.0000,1.0000
148.4399,6.1070,Human,1,drive_session_001,1.0000,0.5239,0.3860,0.8545,0.5789,0.0000,1.0000
148.5600,6.1085,Human,1,drive_session_001,1.0000,0.5198,0.3830,0.8589,0.5819,0.0000,1.0000
148.6799,6.1098,Human,1,drive_session_001,1.0000,0.5155,0.3798,0.8636,0.5851,0.0000,1.0000
148.7999,6.1108,Human,1,drive_session_001,1.0000,0.5115,0.3768,0.8680,0.5880,0.0000,1.0000
148.9200,6.1115,Human,1,drive_session_001,1.0000,0.5070,0.3735,0.8728,0.5913,0.0000,1.0000
149.0399,6.1121,Human,1,drive_session_001,1.0000,0.5028,0.3704,0.8774,0.5944,0.0000,1.0000
149.1599,6.1126,Human,1,drive_session_001,1.0000,0.4986,0.3674,0.8820,0.5975,0.0000,1.0000
149.2800,6.1130,Human,1,drive_session_001,1.0000,0.4949,0.3646,0.8860,0.6002,0.0000,1.0000
149.3999,6.1133,Human,1,drive_session_001,1.0000,0.4903,0.3613,0.8910,0.6036,0.0000,1.0000
149.5199,6.1135,Human,1,drive_session_001,1.0000,0.4862,0.3582,0.8955,0.6066,0.0000,1.0000
149.6400,6.1137,Human,1,drive_session_001,1.0000,0.4821,0.3552,0.9000,0.6097,0.0000,1.0000
149.7599,6.1138,Human,1,drive_session_001,1.0000,0.4777,0.3520,0.9047,0.6129,0.0000,1.0000
149.8799,6.1139,Human,1,drive_session_001,1.0000,0.4736,0.3489,0.9092,0.6159,0.0000,1.0000
150.0000,6.1140,Human,1,drive_session_001,1.0000,0.4694,0.3458,0.9138,0.6190,0.0000,1.0000
150.1199,6.1141,Human,1,drive_session_001,1.0000,0.4654,0.3429,0.9181,0.6219,0.0000,1.0000
150.2399,6.1141,Human,1,drive_session_001,1.0000,0.4610,0.3396,0.9229,0.6252,0.0000,1.0000
150.3599,6.1141,Human,1,drive_session_001,1.0000,0.4569,0.3366,0.9274,0.6282,0.0000,1.0000
150.4799,6.1142,Human,1,drive_session_001,1.0000,0.4527,0.3336,0.9319,0.6313,0.0000,1.0000
150.5999,6.1142,Human,1,drive_session_001,1.0000,0.4485,0.3304,0.9365,0.6344,0.0000,1.0000
150.7199,6.1142,Human,1,drive_session_001,1.0000,0.4446,0.3276,0.9407,0.6373,0.0000,1.0000
150.8400,6.1142,Human,1,drive_session_001,1.0000,0.4402,0.3243,0.9455,0.6405,0.0000,0.0000
150.9599,3.5073,Human,1,drive_session_001,1.0000,0.4371,0.3220,0.9489,0.6428,0.0000,0.0000
151.0799,1.4667,Human,1,drive_session_001,1.0000,0.4354,0.3208,0.9507,0.6440,0.0000,0.0000
160.6799,0.7047,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
160.7999,1.8798,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
160.9199,2.7996,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
161.0399,3.5195,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
161.1599,4.0831,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
161.2799,4.5242,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
161.3999,4.8695,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
161.5199,5.1398,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
161.6399,5.3514,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
161.7599,5.5170,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
161.8799,5.6466,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
161.9999,5.7481,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
162.1199,5.8276,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
162.2399,5.8897,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
162.3599,5.9384,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
162.4799,5.9765,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
162.5999,6.0063,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
162.7199,6.0296,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
162.8399,6.0479,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
162.9599,6.0622,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
163.0799,6.0734,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
163.1999,6.0822,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
163.3199,6.0890,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
163.4399,6.0944,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
163.5599,3.8831,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,0.0000
163.6799,1.2809,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
163.8399,-1.3283,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
163.9599,-2.3680,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
164.0799,-3.1818,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
164.1999,-3.8189,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
164.3199,-4.3175,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
164.4399,-4.7079,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
164.5599,-5.0134,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
164.6799,-5.2526,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
164.7999,-5.4398,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
164.9199,-5.5863,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
165.0399,-5.7010,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,-1.0000
165.1599,-4.8500,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,0.0000
165.2799,-2.5177,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,0.0000
165.3999,-0.6920,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,0.0000
181.1799,1.3282,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
181.2999,2.3678,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
181.4199,3.1816,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
181.5399,3.8185,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
181.6599,4.3172,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
181.7799,4.7074,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
181.8999,5.0129,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
182.0199,5.2521,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
182.1399,5.4393,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
182.2599,5.5858,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
182.3799,5.7005,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
182.4999,5.7902,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
182.6199,5.8605,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
182.7399,5.9155,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
182.8599,5.9586,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
182.9799,5.9923,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
183.0999,6.0187,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
183.2199,6.0393,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
183.3399,6.0555,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
183.4599,6.0681,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
183.5799,6.0780,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
183.6999,6.0858,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
183.8199,6.0919,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
183.9399,6.0966,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
184.0599,6.1003,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
184.1799,6.1032,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
184.2999,6.1055,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
184.4199,6.1073,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
184.5399,6.1087,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
184.6599,6.1098,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
184.7799,6.1106,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
184.8999,6.1113,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
185.0199,6.1118,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
185.1399,6.1122,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
185.2599,6.1126,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
185.3799,6.1128,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
185.4999,6.1130,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
185.6199,6.1132,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
185.7399,6.1133,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
185.8599,6.1134,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
185.9799,6.1135,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
186.0999,6.1135,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
186.2199,6.1136,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
186.3399,6.1136,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
186.4599,6.1136,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
186.5799,6.1136,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
186.6999,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
186.8199,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
186.9399,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
187.0599,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
187.1799,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
187.2999,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
187.4199,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
187.5399,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
187.6599,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
187.7799,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
187.8999,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
188.0199,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
188.1399,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
188.2599,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
188.3799,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
188.4999,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
188.6199,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
188.7399,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
188.8599,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
188.9799,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
189.0999,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
189.2199,6.1137,Human,1,drive_session_001,1.0000,0.6777,0.4792,0.6856,0.4848,0.0000,1.0000
189.3399,6.1137,Human,1,drive_session_001,1.0000,0.6053,0.4792,0.6856,0.4848,0.0000,1.0000
189.4599,6.1137,Human,1,drive_session_001,1.0000,0.5823,0.4792,0.6856,0.4848,0.0000,1.0000
189.5799,6.1137,Human,1,drive_session_001,1.0000,0.5946,0.4792,0.6856,0.4848,0.0000,1.0000
189.6999,6.1137,Human,1,drive_session_001,1.0000,0.6052,0.4792,0.6856,0.4848,0.0000,1.0000
189.8199,6.1137,Human,1,drive_session_001,1.0000,0.6139,0.4792,0.6856,0.4848,0.0000,1.0000
189.9399,6.1137,Human,1,drive_session_001,1.0000,0.6162,0.4792,0.6856,0.4848,0.0000,1.0000
190.0599,6.1137,Human,1,drive_session_001,1.0000,0.6266,0.4126,0.6856,0.4848,0.0000,1.0000
190.1799,5.5224,Human,1,drive_session_001,1.0000,0.6343,0.4113,0.6856,0.4848,0.0000,1.0000
190.2999,6.9297,Human,1,drive_session_001,1.0000,0.6395,0.4202,0.6854,0.4847,0.0000,1.0000
190.4199,6.2574,Human,1,drive_session_001,1.0000,0.6507,0.4278,0.6853,0.4846,0.0000,1.0000
190.5399,6.2260,Human,1,drive_session_001,1.0000,0.6633,0.4341,0.6831,0.4846,0.0000,1.0000
190.6599,5.6575,Human,1,drive_session_001,1.0000,0.7250,0.4375,0.6762,0.4845,0.0000,1.0000
190.7799,7.0354,Human,1,drive_session_001,1.0000,0.7872,0.4442,0.6657,0.4845,0.0000,1.0000
190.8999,6.3309,Human,1,drive_session_001,1.0000,0.8465,0.4493,0.6577,0.4844,0.0000,1.0000
191.0199,6.2835,Human,1,drive_session_001,1.0000,0.9089,0.4532,0.6439,0.4844,0.0000,1.0000
191.1399,6.2997,Human,1,drive_session_001,1.0000,0.9681,0.4597,0.6181,0.4843,0.0000,1.0000
191.2599,6.2949,Human,1,drive_session_001,1.0000,0.9276,0.4561,0.6126,0.4925,-1.0000,1.0000
191.3799,6.5373,Human,1,drive_session_001,1.0000,0.6013,0.4163,0.7751,0.5525,-1.0000,1.0000
191.4999,6.3033,Human,1,drive_session_001,1.0000,0.5902,0.4125,0.7954,0.5577,0.0000,1.0000
191.6199,6.2756,Human,1,drive_session_001,1.0000,0.6072,0.4246,0.7751,0.5462,0.0000,1.0000
191.7399,6.8141,Human,1,drive_session_001,1.0000,0.6198,0.4325,0.7659,0.5411,0.0000,1.0000
191.8599,6.3686,Human,1,drive_session_001,1.0000,0.6318,0.4394,0.7551,0.5367,0.0000,1.0000
191.9799,6.3115,Human,1,drive_session_001,1.0000,0.6826,0.4425,0.7246,0.5340,0.0000,1.0000
192.0999,6.2689,Human,1,drive_session_001,1.0000,0.7298,0.4456,0.6977,0.5323,0.0000,1.0000
192.2199,6.2353,Human,1,drive_session_001,1.0000,0.7697,0.4472,0.6717,0.5317,0.0000,1.0000
192.3399,6.1772,Human,1,drive_session_001,1.0000,0.8072,0.4485,0.6505,0.5317,0.0000,1.0000
192.4599,6.4974,Human,1,drive_session_001,1.0000,0.9481,0.4513,0.6246,0.5282,0.0000,1.0000
192.5799,6.3173,Human,1,drive_session_001,1.0000,1.0000,0.4582,0.5978,0.5281,0.0000,1.0000
192.6999,6.1940,Human,1,drive_session_001,1.0000,0.7034,0.4297,0.6769,0.5399,-1.0000,1.0000
192.8199,6.0727,Human,1,drive_session_001,1.0000,0.5700,0.4156,0.7732,0.5505,0.0000,1.0000
192.9399,6.6803,Human,1,drive_session_001,1.0000,0.6158,0.4253,0.7568,0.5400,0.0000,1.0000
193.0599,6.2453,Human,1,drive_session_001,1.0000,0.6650,0.4319,0.7292,0.5320,0.0000,1.0000
193.1799,6.2179,Human,1,drive_session_001,1.0000,0.7043,0.4351,0.7064,0.5259,0.0000,1.0000
193.2999,6.1962,Human,1,drive_session_001,1.0000,0.7482,0.4356,0.6819,0.5198,0.0000,1.0000
193.4199,6.1787,Human,1,drive_session_001,1.0000,1.0000,0.4344,0.6625,0.5182,0.0000,1.0000
193.5399,6.1647,Human,1,drive_session_001,1.0000,1.0000,0.4432,0.6417,0.5171,0.0000,1.0000
193.6599,6.2314,Human,1,drive_session_001,1.0000,1.0000,0.4337,0.6755,0.5365,-1.0000,1.0000
193.7799,6.2251,Human,1,drive_session_001,1.0000,0.6911,0.4088,0.8028,0.5641,0.0000,1.0000
193.8999,6.1986,Human,1,drive_session_001,1.0000,1.0000,0.4191,0.7881,0.5555,0.0000,1.0000
194.0199,6.3136,Human,1,drive_session_001,1.0000,1.0000,0.4238,0.7796,0.5491,0.0000,1.0000
194.1399,6.2178,Human,1,drive_session_001,1.0000,1.0000,0.4267,0.7724,0.5462,0.0000,1.0000
194.2599,7.3849,Human,1,drive_session_001,1.0000,1.0000,0.4060,0.7360,0.5725,-1.0000,1.0000
194.3799,6.6428,Human,1,drive_session_001,1.0000,0.5848,0.3742,0.8053,0.6700,-1.0000,1.0000
194.4999,6.8121,Human,1,drive_session_001,1.0000,0.5560,0.3579,0.8119,0.7294,0.0000,1.0000
194.6199,6.4946,Human,1,drive_session_001,1.0000,0.6221,0.3367,0.7709,0.6730,0.0000,1.0000
194.7399,6.4218,Human,1,drive_session_001,1.0000,0.6734,0.3645,0.7391,0.6452,0.0000,1.0000
194.8599,6.3598,Human,1,drive_session_001,1.0000,0.7237,0.3917,0.7079,0.6180,0.0000,1.0000
194.9799,6.3083,Human,1,drive_session_001,1.0000,0.7618,0.4123,0.6843,0.5974,0.0000,1.0000
195.0999,6.2669,Human,1,drive_session_001,1.0000,0.8011,0.4336,0.6599,0.5761,0.0000,1.0000
195.2199,6.2340,Human,1,drive_session_001,1.0000,0.8372,0.4531,0.6375,0.5566,0.0000,1.0000
195.3399,6.2080,Human,1,drive_session_001,1.0000,0.8722,0.4721,0.6158,0.5376,0.0000,1.0000
195.4599,6.1876,Human,1,drive_session_001,1.0000,0.9055,0.4901,0.5952,0.5196,0.0000,1.0000
195.5799,6.1716,Human,1,drive_session_001,1.0000,0.9365,0.5069,0.5759,0.5028,0.0000,1.0000
195.6999,6.1591,Human,1,drive_session_001,1.0000,0.9712,0.5257,0.5544,0.4840,0.0000,1.0000
195.8199,6.1493,Human,1,drive_session_001,1.0000,1.0000,0.5420,0.5358,0.4677,0.0000,1.0000
195.9399,6.1416,Human,1,drive_session_001,1.0000,1.0000,0.5598,0.5154,0.4499,0.0000,1.0000
196.0599,6.1150,Human,1,drive_session_001,1.0000,0.9139,0.5508,0.5457,0.4429,-1.0000,1.0000
196.1799,5.8902,Human,1,drive_session_001,1.0000,0.6488,0.5070,0.7608,0.4814,0.0000,1.0000
196.2999,5.9640,Human,1,drive_session_001,1.0000,0.6577,0.5139,0.7498,0.4745,0.0000,1.0000
196.4199,6.0064,Human,1,drive_session_001,1.0000,0.6597,0.5155,0.7473,0.4729,0.0000,1.0000
196.5399,6.0335,Human,1,drive_session_001,1.0000,0.6574,0.5138,0.7501,0.4747,0.0000,1.0000
196.6599,6.0525,Human,1,drive_session_001,1.0000,0.6518,0.5094,0.7570,0.4790,0.0000,1.0000
196.7799,6.0664,Human,1,drive_session_001,1.0000,0.6452,0.5042,0.7652,0.4842,0.0000,1.0000
196.8999,6.0770,Human,1,drive_session_001,1.0000,0.6374,0.4981,0.7748,0.4903,0.0000,1.0000
197.0199,6.0524,Human,1,drive_session_001,1.0000,0.7454,0.5160,0.6471,0.4672,0.0000,1.0000
197.1399,6.0694,Human,1,drive_session_001,1.0000,0.7393,0.5118,0.6530,0.4714,0.0000,1.0000
197.2599,6.0805,Human,1,drive_session_001,1.0000,0.7366,0.5099,0.6556,0.4733,0.0000,1.0000
197.3799,6.0883,Human,1,drive_session_001,1.0000,0.7357,0.5093,0.6565,0.4739,0.0000,1.0000
197.4999,6.0941,Human,1,drive_session_001,1.0000,0.7359,0.5095,0.6563,0.4738,0.0000,1.0000
197.6199,6.0985,Human,1,drive_session_001,1.0000,0.7369,0.5101,0.6553,0.4731,0.0000,1.0000
197.7399,6.1019,Human,1,drive_session_001,1.0000,0.7384,0.5112,0.6539,0.4721,0.0000,1.0000
197.8599,6.1045,Human,1,drive_session_001,1.0000,0.7402,0.5124,0.6522,0.4708,0.0000,1.0000
197.9799,6.1066,Human,1,drive_session_001,1.0000,0.7419,0.5136,0.6505,0.4696,0.0000,1.0000
198.0999,6.1082,Human,1,drive_session_001,1.0000,0.7440,0.5150,0.6485,0.4682,0.0000,1.0000
198.2199,6.1094,Human,1,drive_session_001,1.0000,0.7461,0.5166,0.6464,0.4667,0.0000,1.0000
198.3399,6.1104,Human,1,drive_session_001,1.0000,0.7484,0.5181,0.6443,0.4651,0.0000,1.0000
198.4599,6.1112,Human,1,drive_session_001,1.0000,0.7504,0.5195,0.6423,0.4637,0.0000,1.0000
198.5799,6.1118,Human,1,drive_session_001,1.0000,0.7527,0.5211,0.6401,0.4621,0.0000,1.0000
198.6999,6.1123,Human,1,drive_session_001,1.0000,0.7548,0.5225,0.6381,0.4607,0.0000,1.0000
198.8199,6.1126,Human,1,drive_session_001,1.0000,0.7570,0.5240,0.6361,0.4592,0.0000,1.0000
198.9399,6.1129,Human,1,drive_session_001,1.0000,0.7592,0.5256,0.6339,0.4576,0.0000,1.0000
199.0599,6.1132,Human,1,drive_session_001,1.0000,0.7614,0.5271,0.6318,0.4561,0.0000,1.0000
199.1799,6.1133,Human,1,drive_session_001,1.0000,0.7637,0.5287,0.6295,0.4545,0.0000,1.0000
199.2999,6.1135,Human,1,drive_session_001,1.0000,0.7659,0.5302,0.6275,0.4530,0.0000,1.0000
