time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
72.7400,6.6124,Human,1,drive_session_009,1.0000,0.8551,0.5390,0.5620,0.4371,0.0000,1.0000
72.8600,6.1717,Human,1,drive_session_009,1.0000,0.8763,0.5495,0.5442,0.4276,0.0000,1.0000
72.9800,6.1590,Human,1,drive_session_009,1.0000,0.8926,0.5598,0.5311,0.4174,0.0000,1.0000
73.1000,6.1494,Human,1,drive_session_009,1.0000,0.9118,0.5683,0.5158,0.4088,0.0000,1.0000
73.2200,6.7266,Human,1,drive_session_009,1.0000,0.9291,0.5791,0.5028,0.4015,0.0000,1.0000
73.3400,6.3390,Human,1,drive_session_009,1.0000,0.9474,0.5906,0.4904,0.3900,0.0000,1.0000
73.4600,6.2896,Human,1,drive_session_009,1.0000,0.9583,0.5978,0.4799,0.3795,0.0000,1.0000
73.5800,6.1749,Human,1,drive_session_009,1.0000,0.9690,0.6065,0.4689,0.3711,0.0000,1.0000
73.7000,6.5114,Human,1,drive_session_009,1.0000,0.9803,0.6160,0.4563,0.3595,0.0000,1.0000
73.8200,6.3743,Human,1,drive_session_009,1.0000,0.9316,0.6131,0.4728,0.3575,-1.0000,1.0000
73.9400,6.2227,Human,1,drive_session_009,1.0000,0.7585,0.5848,0.6093,0.3884,0.0000,1.0000
74.0600,5.4942,Human,1,drive_session_009,1.0000,0.7586,0.5877,0.6091,0.3866,0.0000,1.0000
74.1800,6.9076,Human,1,drive_session_009,1.0000,0.7527,0.5859,0.6163,0.3881,0.0000,1.0000
74.3000,6.2710,Human,1,drive_session_009,1.0000,0.7393,0.5838,0.6676,0.3920,0.0000,1.0000
74.4200,6.2369,Human,1,drive_session_009,1.0000,0.7127,0.5805,0.7278,0.3953,0.0000,1.0000
74.5400,6.2105,Human,1,drive_session_009,1.0000,0.6877,0.5763,0.7884,0.4031,0.0000,1.0000
74.6600,6.1896,Human,1,drive_session_009,1.0000,0.6618,0.5683,0.8707,0.4110,0.0000,1.0000
74.7800,5.7452,Human,1,drive_session_009,1.0000,0.6357,0.5613,1.0000,0.4180,0.0000,1.0000
74.9000,7.0827,Human,1,drive_session_009,1.0000,0.6084,0.5523,1.0000,0.4274,0.0000,1.0000
75.0200,6.2167,Human,1,drive_session_009,1.0000,0.7207,0.5727,0.6477,0.3902,1.0000,1.0000
75.1400,6.1719,Human,1,drive_session_009,1.0000,0.7269,0.5586,0.6571,0.3978,0.0000,1.0000
75.2600,6.1671,Human,1,drive_session_009,1.0000,0.7088,0.5433,0.7421,0.4159,0.0000,1.0000
75.3800,6.6700,Human,1,drive_session_009,1.0000,0.6916,0.5309,0.8258,0.4310,0.0000,1.0000
75.5000,6.3484,Human,1,drive_session_009,1.0000,0.6701,0.5237,0.9020,0.4428,0.0000,1.0000
75.6200,6.2979,Human,1,drive_session_009,1.0000,0.6406,0.5148,0.9746,0.4530,0.0000,1.0000
75.7400,6.2582,Human,1,drive_session_009,1.0000,0.6074,0.5081,1.0000,0.4622,0.0000,1.0000
75.8600,6.2190,Human,1,drive_session_009,1.0000,0.6005,0.5091,1.0000,0.4672,1.0000,1.0000
75.9800,5.9959,Human,1,drive_session_009,1.0000,0.7391,0.5655,0.6377,0.4187,0.0000,1.0000
76.1000,6.0264,Human,1,drive_session_009,1.0000,0.7131,0.5486,0.6649,0.4350,0.0000,1.0000
76.2200,6.3981,Human,1,drive_session_009,1.0000,0.6897,0.5319,0.6884,0.4494,0.0000,1.0000
76.3400,6.3003,Human,1,drive_session_009,1.0000,0.6717,0.5209,1.0000,0.4625,0.0000,1.0000
76.4600,6.2614,Human,1,drive_session_009,1.0000,0.6588,0.5102,1.0000,0.4719,0.0000,1.0000
76.5800,6.3836,Human,1,drive_session_009,1.0000,0.6380,0.5004,1.0000,0.4801,0.0000,1.0000
76.7000,6.5993,Human,1,drive_session_009,1.0000,0.6032,0.4901,1.0000,0.4900,0.0000,1.0000
76.8200,6.4772,Human,1,drive_session_009,1.0000,0.5724,0.4813,1.0000,0.4963,0.0000,1.0000
76.9400,6.3119,Human,1,drive_session_009,1.0000,0.6439,0.5080,1.0000,0.4668,1.0000,1.0000
77.0600,6.2145,Human,1,drive_session_009,1.0000,0.6458,0.5160,1.0000,0.4624,0.0000,1.0000
77.1800,6.5348,Human,1,drive_session_009,1.0000,0.6195,0.4982,1.0000,0.4601,0.0000,1.0000
77.3000,6.3477,Human,1,drive_session_009,0.9235,0.5997,0.4824,1.0000,1.0000,0.0000,1.0000
77.4200,6.5949,Human,1,drive_session_009,0.8549,0.5848,0.4719,1.0000,1.0000,0.0000,1.0000
77.5400,6.4027,Human,1,drive_session_009,0.7706,0.5626,0.4569,0.9862,1.0000,0.0000,1.0000
77.6600,6.9164,Human,1,drive_session_009,0.6905,0.6469,0.4666,0.9975,1.0000,1.0000,1.0000
77.7800,6.1199,Human,1,drive_session_009,0.6438,0.7117,0.5279,1.0000,1.0000,1.0000,1.0000
77.9000,5.2767,Human,1,drive_session_009,0.6543,0.5866,0.6373,1.0000,0.6646,1.0000,1.0000
78.0200,6.1422,Human,1,drive_session_009,0.7294,0.5211,0.7447,1.0000,0.5515,1.0000,1.0000
78.1400,5.1504,Human,1,drive_session_009,0.9615,0.5128,0.5822,1.0000,0.5013,1.0000,1.0000
78.2600,4.8817,Human,1,drive_session_009,1.0000,0.5605,0.5159,0.8571,1.0000,1.0000,1.0000
78.3800,4.6938,Human,1,drive_session_009,1.0000,0.6861,0.5055,0.5820,1.0000,0.0000,1.0000
78.5000,5.0981,Human,1,drive_session_009,1.0000,0.6472,0.4768,0.6243,1.0000,0.0000,1.0000
78.6200,5.3525,Human,1,drive_session_009,1.0000,0.6247,0.4602,0.6488,0.4670,0.0000,1.0000
78.7400,5.5297,Human,1,drive_session_009,1.0000,0.6080,0.4479,0.6669,0.4635,0.0000,1.0000
78.8600,5.6609,Human,1,drive_session_009,1.0000,0.5969,0.4397,0.6791,0.4601,0.0000,1.0000
78.9800,5.7608,Human,1,drive_session_009,1.0000,0.5882,0.4333,0.6885,0.4665,0.0000,1.0000
79.1000,5.8381,Human,1,drive_session_009,1.0000,0.5809,0.4280,0.6964,0.4718,0.0000,1.0000
79.2200,5.8982,Human,1,drive_session_009,1.0000,0.5755,0.4239,0.7023,0.4758,0.0000,1.0000
79.3400,5.9452,Human,1,drive_session_009,1.0000,0.5701,0.4200,0.7081,0.4798,0.0000,1.0000
79.4600,5.9819,Human,1,drive_session_009,1.0000,0.5652,0.4164,0.7135,0.4834,0.0000,1.0000
79.5800,6.0106,Human,1,drive_session_009,1.0000,0.5609,0.4132,0.7181,0.4866,0.0000,1.0000
79.7000,6.0330,Human,1,drive_session_009,1.0000,0.5563,0.4098,0.7232,0.4900,0.0000,1.0000
79.8200,6.0506,Human,1,drive_session_009,1.0000,0.5522,0.4068,0.7276,0.4930,0.0000,1.0000
79.9400,6.0644,Human,1,drive_session_009,1.0000,0.5479,0.4037,0.7323,0.4961,0.0000,1.0000
80.0600,6.0751,Human,1,drive_session_009,1.0000,0.5438,0.4006,0.7367,0.4991,0.0000,1.0000
80.1800,6.0836,Human,1,drive_session_009,1.0000,0.5395,0.3974,0.7415,0.5024,0.0000,1.0000
80.3000,6.0902,Human,1,drive_session_009,1.0000,0.5354,0.3944,0.7459,0.5054,0.0000,1.0000
80.4200,6.0953,Human,1,drive_session_009,1.0000,0.5311,0.3912,0.7506,0.5085,0.0000,1.0000
80.5400,6.0994,Human,1,drive_session_009,1.0000,0.5270,0.3882,0.7550,0.5115,0.0000,1.0000
80.6600,6.1025,Human,1,drive_session_009,1.0000,0.5229,0.3852,0.7595,0.5146,0.0000,1.0000
80.7800,6.1050,Human,1,drive_session_009,1.0000,0.5190,0.3823,0.7638,0.5175,0.0000,1.0000
80.9000,6.1070,Human,1,drive_session_009,1.0000,0.5146,0.3791,0.7685,0.5207,0.0000,1.0000
81.0200,6.1085,Human,1,drive_session_009,1.0000,0.5104,0.3760,0.7731,0.5238,0.0000,1.0000
81.1400,6.0934,Human,1,drive_session_009,1.0000,0.5781,0.3916,0.6897,0.5082,0.0000,1.0000
81.2600,6.0994,Human,1,drive_session_009,1.0000,0.5773,0.3911,0.6905,0.5087,0.0000,1.0000
81.3800,6.1031,Human,1,drive_session_009,1.0000,0.5785,0.3919,0.6894,0.5079,0.0000,1.0000
81.5000,6.1057,Human,1,drive_session_009,1.0000,0.5810,0.3936,0.6871,0.5062,0.0000,1.0000
81.6200,6.1076,Human,1,drive_session_009,1.0000,0.5840,0.3956,0.6843,0.5042,0.0000,1.0000
81.7400,6.1090,Human,1,drive_session_009,1.0000,0.5879,0.3982,0.6807,0.5016,0.0000,1.0000
81.8600,6.1101,Human,1,drive_session_009,1.0000,0.5917,0.4008,0.6772,0.4990,0.0000,1.0000
81.9800,6.1109,Human,1,drive_session_009,1.0000,0.5960,0.4038,0.6732,0.4960,0.0000,1.0000
82.1000,6.1116,Human,1,drive_session_009,1.0000,0.6005,0.4068,0.6691,0.4930,0.0000,1.0000
82.2200,6.1121,Human,1,drive_session_009,1.0000,0.6050,0.4099,0.6649,0.4899,0.0000,1.0000
82.3400,6.1125,Human,1,drive_session_009,1.0000,0.6093,0.4127,0.6611,0.4871,0.0000,1.0000
82.4600,6.1128,Human,1,drive_session_009,1.0000,0.6140,0.4159,0.6567,0.4839,0.0000,1.0000
82.5800,6.1131,Human,1,drive_session_009,1.0000,0.6182,0.4188,0.6528,0.4810,0.0000,1.0000
82.7000,6.1133,Human,1,drive_session_009,1.0000,0.6229,0.4220,0.6485,0.4778,0.0000,1.0000
82.8200,6.1134,Human,1,drive_session_009,1.0000,0.6275,0.4251,0.6443,0.4747,0.0000,1.0000
82.9400,4.7304,Human,1,drive_session_009,1.0000,0.6316,0.4279,0.6405,0.4719,0.0000,0.0000
83.0600,2.4240,Human,1,drive_session_009,1.0000,0.6343,0.4297,0.6381,0.4701,0.0000,0.0000
83.1800,0.6187,Human,1,drive_session_009,1.0000,0.6352,0.4303,0.6372,0.4695,0.0000,0.0000
